MODEL,PRED_DOCKQ
ranked_0_tidy,0.75945914
model_1_multimer_20220423_840023_tidy,0.75945914
model_5_multimer_20220423_005507_tidy,0.73763663
model_2_multimer_20220423_005507_tidy,0.71701479
ranked_4_tidy,0.70406759
model_5_multimer_20220423_840023_tidy,0.70406759
model_4_multimer_20220423_476080_tidy,0.69539648
model_4_multimer_20220423_005507_tidy,0.68833315
model_3_multimer_20220423_476080_tidy,0.68193066
model_4_multimer_20220423_266634_tidy,0.65727133
ranked_2_tidy,0.63998449
model_4_multimer_20220423_840023_tidy,0.63998449
ranked_3_tidy,0.63185984
model_3_multimer_20220423_840023_tidy,0.63185984
model_4_multimer_20220423_965846_tidy,0.57871217
model_1_multimer_20220423_005507_tidy,0.47468615
model_5_multimer_20220423_266634_tidy,0.35016662
model_1_multimer_20220423_476080_tidy,0.33194134
model_5_multimer_20220423_965846_tidy,0.28154477
model_2_multimer_20220423_965846_tidy,0.27147061
model_2_multimer_20220423_476080_tidy,0.26981685
model_2_multimer_20220423_266634_tidy,0.2620393
ranked_1_tidy,0.23166843
model_2_multimer_20220423_840023_tidy,0.23166843
model_1_multimer_20220423_266634_tidy,0.23163325
model_5_multimer_20220423_476080_tidy,0.18947843
model_1_multimer_20220423_965846_tidy,0.09463071
model_3_multimer_20220423_005507_tidy,0.05797598
model_3_multimer_20220423_965846_tidy,0.05391423
model_3_multimer_20220423_266634_tidy,0.04093344
