MODEL,PRED_DOCKQ
fold_7om4_4_model_2,0.64850909
fold_7om4_1_model_2,0.60996217
fold_7om4_5_model_2,0.53864491
fold_7om4_4_model_1,0.52010328
fold_7om4_4_model_3,0.50344312
fold_7om4_4_model_4,0.43112811
fold_7om4_4_model_0,0.38408035
fold_7om4_1_model_0,0.2679669
fold_7om4_3_model_0,0.25374424
fold_7om4_5_model_0,0.23843214
fold_7om4_2_model_0,0.19216256
fold_7om4_3_model_1,0.18093348
fold_7om4_3_model_2,0.14594857
fold_7om4_1_model_3,0.13782911
fold_7om4_1_model_1,0.13615856
fold_7om4_3_model_4,0.12820727
fold_7om4_2_model_1,0.1281337
fold_7om4_3_model_3,0.11004593
fold_7om4_2_model_2,0.08988708
fold_7om4_1_model_4,0.08278275
fold_7om4_5_model_3,0.07785149
fold_7om4_5_model_4,0.06712787
fold_7om4_2_model_4,0.05907821
fold_7om4_5_model_1,0.05876713
fold_7om4_2_model_3,0.02341839
