TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_4_model_2,0.64850909,0.587
7OM4,fold_7om4_1_model_2,0.60996217,0.448
7OM4,fold_7om4_5_model_2,0.53864491,0.446
7OM4,fold_7om4_4_model_1,0.52010328,0.595
7OM4,fold_7om4_4_model_3,0.50344312,0.588
7OM4,fold_7om4_4_model_4,0.43112811,0.608
7OM4,fold_7om4_4_model_0,0.38408035,0.603
7OM4,fold_7om4_1_model_0,0.2679669,0.617
7OM4,fold_7om4_3_model_0,0.25374424,0.49
7OM4,fold_7om4_5_model_0,0.23843214,0.683
7OM4,fold_7om4_2_model_0,0.19216256,0.628
7OM4,fold_7om4_3_model_1,0.18093348,0.48
7OM4,fold_7om4_3_model_2,0.14594857,0.483
7OM4,fold_7om4_1_model_3,0.13782911,0.453
7OM4,fold_7om4_1_model_1,0.13615856,0.479
7OM4,fold_7om4_3_model_4,0.12820727,0.491
7OM4,fold_7om4_2_model_1,0.1281337,0.634
7OM4,fold_7om4_3_model_3,0.11004593,0.484
7OM4,fold_7om4_2_model_2,0.08988708,0.463
7OM4,fold_7om4_1_model_4,0.08278275,0.449
7OM4,fold_7om4_5_model_3,0.07785149,0.441
7OM4,fold_7om4_5_model_4,0.06712787,0.445
7OM4,fold_7om4_2_model_4,0.05907821,0.455
7OM4,fold_7om4_5_model_1,0.05876713,0.446
7OM4,fold_7om4_2_model_3,0.02341839,0.45
