MODEL,PRED_DOCKQ
fold_7t73_2_model_4,0.333224
fold_7t73_5_model_2,0.33295038
fold_7t73_5_model_0,0.33289135
fold_7t73_5_model_3,0.33283311
fold_7t73_3_model_2,0.33280885
fold_7t73_1_model_2,0.33265674
fold_7t73_1_model_3,0.33262295
fold_7t73_4_model_1,0.3324444
fold_7t73_1_model_0,0.33242872
fold_7t73_5_model_4,0.33234894
fold_7t73_4_model_2,0.33233654
fold_7t73_1_model_1,0.33233425
fold_7t73_3_model_0,0.33233175
fold_7t73_3_model_4,0.33232358
fold_7t73_3_model_3,0.33224404
fold_7t73_3_model_1,0.33215708
fold_7t73_2_model_3,0.3320674
fold_7t73_5_model_1,0.33204898
fold_7t73_4_model_0,0.33203956
fold_7t73_1_model_4,0.33197725
fold_7t73_2_model_2,0.3319698
fold_7t73_2_model_0,0.3319388
fold_7t73_2_model_1,0.33179271
fold_7t73_4_model_4,0.33179265
fold_7t73_4_model_3,0.33173013
