MODEL,PRED_DOCKQ
model_5_multimer_20220423_993088_tidy,0.28403935
model_5_multimer_20220423_078501_tidy,0.21598779
ranked_1_tidy,0.07087287
model_5_multimer_20220423_305297_tidy,0.07087287
model_4_multimer_20220423_513039_tidy,0.07006797
model_4_multimer_20220423_359803_tidy,0.06168808
model_5_multimer_20220423_359803_tidy,0.05997092
model_4_multimer_20220423_993088_tidy,0.0569477
model_5_multimer_20220423_513039_tidy,0.05501848
ranked_2_tidy,0.05214723
model_4_multimer_20220423_305297_tidy,0.05214723
model_3_multimer_20220423_359803_tidy,0.04469487
model_4_multimer_20220423_078501_tidy,0.04364927
model_3_multimer_20220423_078501_tidy,0.04207051
model_3_multimer_20220423_305297_tidy,0.03745002
ranked_0_tidy,0.03745002
model_3_multimer_20220423_513039_tidy,0.03722019
model_2_multimer_20220423_359803_tidy,0.03637756
model_1_multimer_20220423_513039_tidy,0.03526118
model_2_multimer_20220423_078501_tidy,0.03473377
model_3_multimer_20220423_993088_tidy,0.03330882
ranked_4_tidy,0.03231089
model_1_multimer_20220423_305297_tidy,0.03231089
model_1_multimer_20220423_078501_tidy,0.03152778
model_2_multimer_20220423_993088_tidy,0.03137944
model_1_multimer_20220423_993088_tidy,0.02694037
model_2_multimer_20220423_305297_tidy,0.0265134
ranked_3_tidy,0.0265134
model_1_multimer_20220423_359803_tidy,0.02635376
model_2_multimer_20220423_513039_tidy,0.02448099
