TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,model_5_multimer_20220423_993088,0.28403935,0.805
3U7Y,model_5_multimer_20220423_078501,0.21598779,0.784
3U7Y,ranked_1,0.07087287,0.045
3U7Y,model_5_multimer_20220423_305297,0.07087287,0.045
3U7Y,model_4_multimer_20220423_513039,0.07006797,0.038
3U7Y,model_4_multimer_20220423_359803,0.06168808,0.045
3U7Y,model_5_multimer_20220423_359803,0.05997092,0.033
3U7Y,model_4_multimer_20220423_993088,0.0569477,0.043
3U7Y,model_5_multimer_20220423_513039,0.05501848,0.045
3U7Y,ranked_2,0.05214723,0.047
3U7Y,model_4_multimer_20220423_305297,0.05214723,0.047
3U7Y,model_3_multimer_20220423_359803,0.04469487,0.043
3U7Y,model_4_multimer_20220423_078501,0.04364927,0.037
3U7Y,model_3_multimer_20220423_078501,0.04207051,0.066
3U7Y,model_3_multimer_20220423_305297,0.03745002,0.074
3U7Y,ranked_0,0.03745002,0.074
3U7Y,model_3_multimer_20220423_513039,0.03722019,0.057
3U7Y,model_2_multimer_20220423_359803,0.03637756,0.041
3U7Y,model_1_multimer_20220423_513039,0.03526118,0.042
3U7Y,model_2_multimer_20220423_078501,0.03473377,0.046
3U7Y,model_3_multimer_20220423_993088,0.03330882,0.064
3U7Y,ranked_4,0.03231089,0.039
3U7Y,model_1_multimer_20220423_305297,0.03231089,0.039
3U7Y,model_1_multimer_20220423_078501,0.03152778,0.034
3U7Y,model_2_multimer_20220423_993088,0.03137944,0.049
3U7Y,model_1_multimer_20220423_993088,0.02694037,0.033
3U7Y,model_2_multimer_20220423_305297,0.0265134,0.06
3U7Y,ranked_3,0.0265134,0.06
3U7Y,model_1_multimer_20220423_359803,0.02635376,0.044
3U7Y,model_2_multimer_20220423_513039,0.02448099,0.049
