TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_2_multimer_20220423_154353,0.4237912,0.554
4M5Z,ranked_3,0.42357635,0.568
4M5Z,model_4_multimer_20220423_928474,0.42357635,0.568
4M5Z,ranked_4,0.42352787,0.669
4M5Z,model_3_multimer_20220423_928474,0.42352787,0.669
4M5Z,model_4_multimer_20220423_823448,0.42334446,0.58
4M5Z,model_4_multimer_20220423_746165,0.42328995,0.561
4M5Z,model_4_multimer_20220423_849432,0.42323205,0.551
4M5Z,model_4_multimer_20220423_154353,0.42321,0.581
4M5Z,model_2_multimer_20220423_746165,0.42317176,0.56
4M5Z,model_5_multimer_20220423_823448,0.42316288,0.599
4M5Z,model_5_multimer_20220423_746165,0.42316124,0.555
4M5Z,model_5_multimer_20220423_154353,0.42314813,0.548
4M5Z,model_2_multimer_20220423_928474,0.4231194,0.578
4M5Z,ranked_2,0.4231194,0.578
4M5Z,ranked_0,0.42305496,0.617
4M5Z,model_5_multimer_20220423_928474,0.42305496,0.617
4M5Z,model_1_multimer_20220423_849432,0.42301908,0.6
4M5Z,model_2_multimer_20220423_823448,0.42301187,0.547
4M5Z,model_1_multimer_20220423_928474,0.42300206,0.614
4M5Z,ranked_1,0.42300206,0.614
4M5Z,model_1_multimer_20220423_746165,0.42299354,0.622
4M5Z,model_2_multimer_20220423_849432,0.42297664,0.546
4M5Z,model_1_multimer_20220423_154353,0.42297289,0.634
4M5Z,model_1_multimer_20220423_823448,0.42292276,0.607
4M5Z,model_3_multimer_20220423_849432,0.42285407,0.776
4M5Z,model_3_multimer_20220423_823448,0.42283633,0.802
4M5Z,model_3_multimer_20220423_154353,0.42273182,0.787
4M5Z,model_5_multimer_20220423_849432,0.42248777,0.533
4M5Z,model_3_multimer_20220423_746165,0.42242071,0.787
