MODEL,PRED_DOCKQ
1ezu_30124,0.777135
1ezu_21863,0.7366671
1ezu_6650,0.7183302
1ezu_u1,0.7096179
1ezu_21405,0.68410957
1ezu_26368,0.6744541
1ezu_19043,0.6737226
1ezu_34031,0.6156678
1ezu_29742,0.61400753
1ezu_79,0.5264533
1ezu_24569,0.37250882
1ezu_13223,0.36266756
1ezu_46,0.28294805
1ezu_25,0.23315284
1ezu_74,0.21958557
1ezu_93,0.21211705
1ezu_84,0.19357653
1ezu_8,0.16657382
1ezu_38,0.1663967
1ezu_49,0.15824191
1ezu_48,0.15590483
1ezu_82,0.1545021
1ezu_19,0.14907254
1ezu_56,0.14777693
1ezu_51,0.14338343
1ezu_31,0.13871801
1ezu_p1,0.13601218
1ezu_85,0.13516136
1ezu_100,0.1340158
1ezu_69,0.13289957
1ezu_53,0.13258372
1ezu_1,0.120720044
1ezu_5,0.120622724
1ezu_65,0.11824899
1ezu_54,0.110165946
1ezu_72,0.1066963
1ezu_47,0.10140854
1ezu_91,0.096505225
1ezu_57,0.09443529
1ezu_36,0.09155838
1ezu_33,0.08967555
1ezu_67,0.088816315
1ezu_99,0.08780795
1ezu_39,0.08569038
1ezu_88,0.08528476
1ezu_81,0.08201234
1ezu_64,0.08024532
1ezu_18,0.07487435
1ezu_27,0.07475206
1ezu_55,0.07440101
1ezu_75,0.07328596
1ezu_89,0.07138844
1ezu_98,0.0701854
1ezu_44,0.06964362
1ezu_68,0.0669945
1ezu_52,0.06588469
1ezu_45,0.06457978
1ezu_70,0.062847205
1ezu_22,0.06270908
1ezu_30,0.059916705
1ezu_17,0.058932934
1ezu_4,0.05816338
1ezu_16,0.05807442
1ezu_10,0.057508226
1ezu_77,0.05683642
1ezu_37,0.05505762
1ezu_7,0.05473265
1ezu_97,0.05355098
1ezu_87,0.052674845
1ezu_95,0.052502945
1ezu_50,0.05148927
1ezu_80,0.051467527
1ezu_6,0.050987996
1ezu_34,0.050674643
1ezu_15,0.050508913
1ezu_78,0.0500129
1ezu_60,0.04977644
1ezu_9,0.04926022
1ezu_83,0.048110012
1ezu_28,0.044990283
1ezu_23,0.04483272
1ezu_14,0.044069916
1ezu_13,0.04399297
1ezu_12,0.043765523
1ezu_3,0.043365657
1ezu_41,0.042656515
1ezu_58,0.042189978
1ezu_62,0.040747818
1ezu_32,0.040543206
1ezu_2,0.040462844
1ezu_71,0.039864376
1ezu_29,0.0387225
1ezu_26,0.038316946
1ezu_66,0.038285315
1ezu_11,0.038183063
1ezu_35,0.035594672
1ezu_42,0.03556352
1ezu_61,0.03533959
1ezu_40,0.034905996
1ezu_94,0.033608194
1ezu_59,0.03334086
1ezu_63,0.032576
1ezu_92,0.032340623
1ezu_21,0.031936757
1ezu_20,0.031389244
1ezu_90,0.031336375
1ezu_76,0.030787045
1ezu_43,0.030712133
1ezu_86,0.029985547
1ezu_24,0.028941024
1ezu_96,0.028461186
1ezu_73,0.02198676
