TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV6,fold_8gv6_5_model_3,0.71490091,0.449
8GV6,fold_8gv6_5_model_4,0.6953671,0.479
8GV6,fold_8gv6_3_model_2,0.58854723,0.47
8GV6,fold_8gv6_2_model_2,0.54148793,0.586
8GV6,fold_8gv6_2_model_4,0.53328204,0.53
8GV6,fold_8gv6_2_model_1,0.4821009,0.488
8GV6,fold_8gv6_4_model_3,0.47631773,0.572
8GV6,fold_8gv6_3_model_0,0.46961954,0.451
8GV6,fold_8gv6_3_model_1,0.45966029,0.472
8GV6,fold_8gv6_3_model_4,0.42835614,0.46
8GV6,fold_8gv6_5_model_0,0.42434868,0.456
8GV6,fold_8gv6_3_model_3,0.4026781,0.459
8GV6,fold_8gv6_1_model_1,0.39724743,0.565
8GV6,fold_8gv6_1_model_4,0.3859883,0.575
8GV6,fold_8gv6_5_model_1,0.36094022,0.443
8GV6,fold_8gv6_1_model_2,0.33599925,0.593
8GV6,fold_8gv6_4_model_4,0.33330777,0.53
8GV6,fold_8gv6_2_model_0,0.31024605,0.583
8GV6,fold_8gv6_2_model_3,0.28666469,0.558
8GV6,fold_8gv6_4_model_0,0.27392051,0.528
8GV6,fold_8gv6_1_model_0,0.26412109,0.612
8GV6,fold_8gv6_4_model_2,0.25085336,0.646
8GV6,fold_8gv6_1_model_3,0.23740229,0.58
8GV6,fold_8gv6_4_model_1,0.22704023,0.706
8GV6,fold_8gv6_5_model_2,0.21541575,0.472
