TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_221403,0.79208738,0.599
6B0S,model_3_multimer_20220423_342393,0.78005594,0.589
6B0S,model_1_multimer_20220423_293181,0.76844692,0.558
6B0S,model_3_multimer_20220423_293181,0.74451357,0.635
6B0S,model_3_multimer_20220423_536048,0.65898132,0.574
6B0S,model_5_multimer_20220423_342393,0.62754929,0.562
6B0S,model_1_multimer_20220423_342393,0.60757595,0.556
6B0S,model_5_multimer_20220423_221403,0.5329473,0.567
6B0S,model_2_multimer_20220423_293181,0.5005669,0.562
6B0S,model_5_multimer_20220423_536048,0.44193748,0.565
6B0S,model_2_multimer_20220423_052571,0.44185153,0.567
6B0S,ranked_0,0.44185153,0.567
6B0S,model_4_multimer_20220423_342393,0.41206902,0.565
6B0S,ranked_4,0.39994773,0.652
6B0S,model_3_multimer_20220423_052571,0.39994773,0.652
6B0S,ranked_2,0.39402616,0.565
6B0S,model_1_multimer_20220423_052571,0.39402616,0.565
6B0S,model_4_multimer_20220423_536048,0.36878267,0.558
6B0S,model_5_multimer_20220423_052571,0.35521016,0.565
6B0S,ranked_3,0.35521016,0.565
6B0S,model_5_multimer_20220423_293181,0.33504063,0.569
6B0S,model_1_multimer_20220423_221403,0.19832322,0.563
6B0S,model_4_multimer_20220423_221403,0.18986982,0.571
6B0S,ranked_1,0.1844535,0.568
6B0S,model_4_multimer_20220423_052571,0.1844535,0.568
6B0S,model_4_multimer_20220423_293181,0.1494498,0.568
6B0S,model_2_multimer_20220423_536048,0.13920788,0.562
6B0S,model_2_multimer_20220423_342393,0.13249478,0.565
6B0S,model_1_multimer_20220423_536048,0.12369869,0.552
6B0S,model_2_multimer_20220423_221403,0.0847711,0.571
