MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.79208738
model_3_multimer_20220423_342393_tidy,0.78005594
model_1_multimer_20220423_293181_tidy,0.76844692
model_3_multimer_20220423_293181_tidy,0.74451357
model_3_multimer_20220423_536048_tidy,0.65898132
model_5_multimer_20220423_342393_tidy,0.62754929
model_1_multimer_20220423_342393_tidy,0.60757595
model_5_multimer_20220423_221403_tidy,0.5329473
model_2_multimer_20220423_293181_tidy,0.5005669
model_5_multimer_20220423_536048_tidy,0.44193748
model_2_multimer_20220423_052571_tidy,0.44185153
ranked_0_tidy,0.44185153
model_4_multimer_20220423_342393_tidy,0.41206902
ranked_4_tidy,0.39994773
model_3_multimer_20220423_052571_tidy,0.39994773
ranked_2_tidy,0.39402616
model_1_multimer_20220423_052571_tidy,0.39402616
model_4_multimer_20220423_536048_tidy,0.36878267
model_5_multimer_20220423_052571_tidy,0.35521016
ranked_3_tidy,0.35521016
model_5_multimer_20220423_293181_tidy,0.33504063
model_1_multimer_20220423_221403_tidy,0.19832322
model_4_multimer_20220423_221403_tidy,0.18986982
ranked_1_tidy,0.1844535
model_4_multimer_20220423_052571_tidy,0.1844535
model_4_multimer_20220423_293181_tidy,0.1494498
model_2_multimer_20220423_536048_tidy,0.13920788
model_2_multimer_20220423_342393_tidy,0.13249478
model_1_multimer_20220423_536048_tidy,0.12369869
model_2_multimer_20220423_221403_tidy,0.0847711
