MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.6430099
fold_7ued_3_model_3,0.62359458
fold_7ued_1_model_3,0.61094844
fold_7ued_1_model_4,0.58461469
fold_7ued_3_model_4,0.58038783
fold_7ued_1_model_0,0.57295531
fold_7ued_5_model_4,0.56809771
fold_7ued_5_model_3,0.54290432
fold_7ued_1_model_2,0.53338355
fold_7ued_4_model_3,0.53052664
fold_7ued_3_model_0,0.52083695
fold_7ued_3_model_2,0.51284903
fold_7ued_1_model_1,0.51146775
fold_7ued_5_model_1,0.47771013
fold_7ued_5_model_0,0.37175941
fold_7ued_5_model_2,0.3147358
fold_7ued_4_model_2,0.22797444
fold_7ued_4_model_0,0.21456979
fold_7ued_2_model_4,0.15292631
fold_7ued_2_model_3,0.14629558
fold_7ued_4_model_4,0.14328901
fold_7ued_4_model_1,0.09813721
fold_7ued_2_model_1,0.07550503
fold_7ued_2_model_0,0.06960002
fold_7ued_2_model_2,0.04836493
