Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_1,0.72557032,0.776
7UED,fold_7ued_1_model_4,0.66399717,0.426
7UED,fold_7ued_3_model_0,0.66385782,0.767
7UED,fold_7ued_1_model_3,0.65703321,0.751
7UED,fold_7ued_5_model_1,0.65686381,0.777
7UED,fold_7ued_3_model_2,0.65613681,0.756
7UED,fold_7ued_5_model_3,0.6367147,0.756
7UED,fold_7ued_5_model_4,0.63318324,0.768
7UED,fold_7ued_1_model_1,0.60486126,0.778
7UED,fold_7ued_1_model_0,0.54586959,0.762
