MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.72557032
fold_7ued_1_model_4,0.66399717
fold_7ued_3_model_0,0.66385782
fold_7ued_1_model_3,0.65703321
fold_7ued_5_model_1,0.65686381
fold_7ued_3_model_2,0.65613681
fold_7ued_5_model_3,0.6367147
fold_7ued_5_model_4,0.63318324
fold_7ued_1_model_1,0.60486126
fold_7ued_1_model_0,0.54586959
fold_7ued_1_model_2,0.54437631
fold_7ued_3_model_4,0.51275361
fold_7ued_5_model_2,0.49313343
fold_7ued_4_model_3,0.47174138
fold_7ued_5_model_0,0.42250139
fold_7ued_2_model_3,0.35430142
fold_7ued_3_model_3,0.33151403
fold_7ued_2_model_4,0.24550255
fold_7ued_4_model_0,0.23614316
fold_7ued_2_model_0,0.21602415
fold_7ued_4_model_2,0.21503706
fold_7ued_4_model_4,0.16823676
fold_7ued_2_model_1,0.15257387
fold_7ued_4_model_1,0.14722933
fold_7ued_2_model_2,0.1324022
