MODEL,PRED_DOCKQ
fold_7su1_5_model_2,0.3947193
fold_7su1_2_model_3,0.39461574
fold_7su1_5_model_1,0.39461398
fold_7su1_2_model_0,0.39451319
fold_7su1_5_model_3,0.39446762
fold_7su1_1_model_4,0.3944374
fold_7su1_3_model_3,0.39441422
fold_7su1_5_model_0,0.39423931
fold_7su1_2_model_4,0.3942264
fold_7su1_1_model_0,0.39421037
fold_7su1_3_model_0,0.39417171
fold_7su1_1_model_3,0.39417046
fold_7su1_4_model_3,0.39416891
fold_7su1_2_model_1,0.39415467
fold_7su1_4_model_1,0.39405701
fold_7su1_4_model_0,0.3940478
fold_7su1_4_model_4,0.39399484
fold_7su1_2_model_2,0.39392561
fold_7su1_4_model_2,0.39385843
fold_7su1_3_model_1,0.39385816
fold_7su1_3_model_4,0.39383408
fold_7su1_5_model_4,0.39382988
fold_7su1_1_model_2,0.39382347
fold_7su1_1_model_1,0.3936376
fold_7su1_3_model_2,0.39333659
