epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
25,883,,0.09399253875017166,0.13376082479953766,0.061889566481113434,0.7469762563705444,0.13789376616477966,0.2587301731109619,0.6794431805610657
25,883,0.06471436470746994,,,,,,,
26,917,,0.06173701211810112,0.14610931277275085,0.06592068821191788,0.7320145964622498,0.14619916677474976,0.18333333730697632,0.6637942790985107
26,917,0.07311757653951645,,,,,,,
27,951,,0.10238469392061234,0.07748376578092575,0.06613466888666153,0.730559766292572,0.15192237496376038,0.19126984477043152,0.679373562335968
27,951,0.06703530251979828,,,,,,,
28,985,,0.09817633777856827,0.05858766287565231,0.064860038459301,0.7512754797935486,0.20882433652877808,0.22301587462425232,0.6848825812339783
28,985,0.057914670556783676,,,,,,,
29,1019,,0.07397598773241043,0.09991341829299927,0.062240321189165115,0.7575240731239319,0.1529514491558075,0.17936508357524872,0.689674973487854
29,1019,0.05404221639037132,,,,,,,
30,1053,,0.09277920424938202,0.059502165764570236,0.08305781334638596,0.7440356016159058,0.16316883265972137,0.15952381491661072,0.6966435313224792
30,1053,0.061269622296094894,,,,,,,
31,1087,,0.11842945963144302,0.04545995593070984,0.06877904385328293,0.7356573939323425,0.1660110205411911,0.16349206864833832,0.6861964464187622
31,1087,0.06454122811555862,,,,,,,
32,1121,,0.07303954660892487,0.1566774845123291,0.0620713047683239,0.7648642659187317,0.05560627952218056,0.20317460596561432,0.6927159428596497
32,1121,0.06606583297252655,,,,,,,
33,1155,,0.08950229734182358,0.08402056246995926,0.05600549653172493,0.7744454741477966,0.14005626738071442,0.18412698805332184,0.7037761807441711
33,1155,0.061492230743169785,,,,,,,
34,1189,,0.09413249790668488,0.026607142761349678,0.054837822914123535,0.7849664688110352,0.14946696162223816,0.18809524178504944,0.7143235206604004
34,1189,0.04347691312432289,,,,,,,
35,1223,,0.089307501912117,0.0780140683054924,0.05449752137064934,0.7810460925102234,0.13822051882743835,0.19206349551677704,0.7127791047096252
35,1223,0.05615086108446121,,,,,,,
36,1257,,0.08620698750019073,0.08273809403181076,0.054477691650390625,0.7841061353683472,0.14664645493030548,0.16031746566295624,0.7152835726737976
36,1257,0.05660656839609146,,,,,,,
37,1291,,0.07381605356931686,0.08989718556404114,0.05442610755562782,0.7820950746536255,0.14382602274417877,0.12857143580913544,0.7124801874160767
37,1291,0.049804411828517914,,,,,,,
