MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.59533679
fold_7sjo_5_model_4,0.58835948
fold_7sjo_5_model_0,0.58549696
fold_7sjo_5_model_1,0.54128033
fold_7sjo_5_model_2,0.51677096
fold_7sjo_3_model_2,0.51188308
fold_7sjo_4_model_2,0.49568471
fold_7sjo_3_model_0,0.49216178
fold_7sjo_1_model_4,0.47896925
fold_7sjo_1_model_0,0.46940443
fold_7sjo_4_model_3,0.46603772
fold_7sjo_3_model_4,0.46390927
fold_7sjo_1_model_1,0.46340641
fold_7sjo_4_model_0,0.4508546
fold_7sjo_2_model_0,0.44241893
fold_7sjo_5_model_3,0.40272269
fold_7sjo_3_model_1,0.38924634
fold_7sjo_2_model_3,0.3848325
fold_7sjo_1_model_3,0.36716992
fold_7sjo_2_model_2,0.3586081
fold_7sjo_2_model_1,0.34566596
fold_7sjo_2_model_4,0.25098103
fold_7sjo_4_model_1,0.24885203
fold_7sjo_1_model_2,0.22508237
fold_7sjo_4_model_4,0.19687307
