MODEL,PRED_DOCKQ
fold_7t25_5_model_0,0.44033048
fold_7t25_5_model_3,0.41640806
fold_7t25_2_model_2,0.41140077
fold_7t25_2_model_4,0.40768421
fold_7t25_4_model_0,0.40130222
fold_7t25_1_model_2,0.39452136
fold_7t25_1_model_3,0.38759691
fold_7t25_2_model_1,0.37548047
fold_7t25_5_model_2,0.36737016
fold_7t25_2_model_3,0.35428736
fold_7t25_3_model_0,0.348003
fold_7t25_2_model_0,0.34515247
fold_7t25_4_model_1,0.33932653
fold_7t25_1_model_4,0.3175512
fold_7t25_1_model_0,0.30434945
fold_7t25_5_model_4,0.295138
fold_7t25_5_model_1,0.29218549
fold_7t25_4_model_4,0.28196725
fold_7t25_3_model_1,0.28035492
fold_7t25_1_model_1,0.27664617
fold_7t25_3_model_2,0.27256081
fold_7t25_4_model_3,0.22301686
fold_7t25_3_model_4,0.17289843
fold_7t25_3_model_3,0.1503126
fold_7t25_4_model_2,0.14321077
