MODEL,PRED_DOCKQ
fold_7sjn_3_model_2,0.44193032
fold_7sjn_2_model_2,0.44192073
fold_7sjn_4_model_0,0.44188017
fold_7sjn_3_model_1,0.44187364
fold_7sjn_4_model_1,0.44186145
fold_7sjn_3_model_0,0.44185945
fold_7sjn_3_model_4,0.4418197
fold_7sjn_2_model_0,0.44180462
fold_7sjn_2_model_3,0.44176739
fold_7sjn_2_model_1,0.44174799
fold_7sjn_4_model_4,0.44173521
fold_7sjn_4_model_3,0.44170636
fold_7sjn_3_model_3,0.44168395
fold_7sjn_2_model_4,0.44168338
fold_7sjn_4_model_2,0.44159782
fold_7sjn_5_model_4,0.44146949
fold_7sjn_1_model_0,0.44146213
fold_7sjn_5_model_3,0.44144928
fold_7sjn_5_model_2,0.44141936
fold_7sjn_5_model_1,0.44141349
fold_7sjn_1_model_1,0.44138953
fold_7sjn_1_model_4,0.44133556
fold_7sjn_1_model_2,0.44131008
fold_7sjn_1_model_3,0.44126683
fold_7sjn_5_model_0,0.44120854
