MODEL,PRED_DOCKQ
sequence_based_template_3,0.33391148
ori_template_pipeline_3,0.33379647
string_interact_uniprot_sto_1,0.33362794
string_interact_uniref_sto_2,0.33351588
string_interact_uniref_sto_0,0.33347797
uniprot_distance_uniprot_sto_3,0.33341113
uniprot_distance_uniref_sto_2,0.33341005
string_interact_uniref_sto_3,0.33340275
ori_template_pipeline_2,0.33339733
pdb_interact_uniprot_sto_4,0.33337048
pdb_interact_uniref_sto_3,0.33336323
default_1,0.33332103
default_4,0.33329165
pdb_interact_uniprot_sto_2,0.33328283
uniprot_distance_uniprot_sto_0,0.33327147
species_interact_uniprot_sto_2,0.33325759
structure_temp_dimer_a_0,0.33319911
sequence_based_template_0,0.33318952
species_interact_uniref_sto_0,0.33316156
sequence_based_template_1,0.33313882
ori_template_pipeline_1,0.33313826
uniprot_distance_uniprot_sto_2,0.33311406
uniprot_distance_uniref_sto_3,0.33308849
pdb_interact_uniref_sto_2,0.33304268
species_interact_uniref_sto_4,0.33303872
uniprot_distance_uniref_sto_1,0.33302397
string_interact_uniprot_sto_2,0.33302355
sequence_based_template_2,0.33301041
pdb_interact_uniref_a3m_0,0.3329989
ori_template_pipeline_4,0.33299574
string_interact_uniprot_sto_0,0.33298123
string_interact_uniref_sto_4,0.33295757
species_interact_uniref_sto_1,0.33293289
uniprot_distance_uniprot_sto_4,0.33290938
string_interact_uniref_a3m_1,0.33289254
pdb_interact_uniprot_sto_1,0.33288848
species_interact_uniref_sto_2,0.33288813
pdb_interact_uniref_sto_4,0.33288658
string_interact_uniprot_sto_4,0.33287242
uniclust_oxmatch_a3m_0,0.33285767
species_interact_uniprot_sto_4,0.33284482
ori_template_pipeline_0,0.33282855
species_interact_uniref_sto_3,0.33282587
uniprot_distance_uniref_sto_4,0.33280125
species_interact_uniref_a3m_1,0.33275446
ori_temp_pipeline_with_alphafold_models_0,0.33271456
sequence_based_template_with_alphafold_0,0.33271456
species_interact_uniref_a3m_2,0.33271399
string_interact_uniref_a3m_0,0.3326872
species_interact_uniprot_sto_1,0.33268693
custom_template_with_alphafold_models_0,0.33264604
default_3,0.33262715
uniprot_distance_uniref_a3m_1,0.33262613
uniprot_distance_uniref_a3m_0,0.33259258
uniprot_distance_uniref_a3m_2,0.33258614
species_interact_uniprot_sto_0,0.33256331
pdb_interact_uniprot_sto_0,0.33255059
pdb_interact_uniprot_sto_3,0.33253649
uniprot_distance_uniref_sto_0,0.33253047
species_interact_uniref_a3m_0,0.33252621
default_2,0.33250898
custom_template_with_alphafold_models_3,0.33249959
structure_temp_dimer_a_3,0.33244431
string_interact_uniref_a3m_2,0.33242896
sequence_based_template_with_alphafold_3,0.33241144
ori_temp_pipeline_with_alphafold_models_3,0.33241144
uniprot_distance_uniref_a3m_3,0.33239937
pdb_interact_uniref_sto_0,0.33239686
string_interact_uniref_sto_1,0.33233109
uniclust_oxmatch_a3m_1,0.33232838
string_interact_uniref_a3m_4,0.3322981
uniclust_oxmatch_a3m_4,0.33228537
uniprot_distance_uniprot_sto_1,0.33227575
uniprot_distance_uniref_a3m_4,0.33222649
pdb_interact_uniref_a3m_2,0.33217418
default_0,0.33215904
pdb_interact_uniref_sto_1,0.33212677
string_interact_uniref_a3m_3,0.3321034
species_interact_uniref_a3m_3,0.33206093
species_interact_uniprot_sto_3,0.33204302
pdb_interact_uniref_a3m_4,0.33202723
pdb_interact_uniref_a3m_1,0.33202708
uniclust_oxmatch_a3m_3,0.33199534
sequence_based_template_4,0.33192369
string_interact_uniprot_sto_3,0.33186361
pdb_interact_uniref_a3m_3,0.33181208
uniclust_oxmatch_a3m_2,0.33174306
species_interact_uniref_a3m_4,0.33171183
structure_temp_dimer_a_1,0.33130395
sequence_based_template_with_alphafold_1,0.33128566
ori_temp_pipeline_with_alphafold_models_1,0.33128566
custom_template_with_alphafold_models_1,0.33128554
structure_temp_dimer_1,0.33059373
custom_template_with_alphafold_models_2,0.33056933
sequence_based_template_with_alphafold_2,0.3305631
ori_temp_pipeline_with_alphafold_models_2,0.3305631
custom_template_file_1,0.33054629
structure_temp_dimer_a_2,0.33054563
no_templates_3,0.33048218
no_templates_0,0.3304745
custom_template_file_3,0.3304159
structure_temp_dimer_3,0.3303332
no_templates_1,0.32997531
custom_template_file_0,0.32997319
no_templates_4,0.32985908
structure_temp_dimer_2,0.32985866
custom_template_file_2,0.32974923
no_templates_2,0.32972205
sequence_based_template_with_alphafold_4,0.32971165
ori_temp_pipeline_with_alphafold_models_4,0.32971165
structure_temp_dimer_a_4,0.32969734
custom_template_file_4,0.32965234
custom_template_with_alphafold_models_4,0.32960212
structure_temp_dimer_0,0.32956761
structure_temp_dimer_4,0.32953683
