MODEL,PRED_DOCKQ
fold_7vng_3_model_4,0.2555601
fold_7vng_2_model_2,0.22471386
fold_7vng_2_model_1,0.17139658
fold_7vng_2_model_4,0.16732036
fold_7vng_4_model_4,0.15584853
fold_7vng_5_model_2,0.15555373
fold_7vng_4_model_1,0.12840788
fold_7vng_3_model_0,0.11946992
fold_7vng_1_model_2,0.08429909
fold_7vng_4_model_2,0.08240937
fold_7vng_1_model_4,0.08232067
fold_7vng_5_model_1,0.081776
fold_7vng_5_model_3,0.08024073
fold_7vng_3_model_2,0.06976154
fold_7vng_2_model_3,0.0654534
fold_7vng_1_model_3,0.06499108
fold_7vng_1_model_1,0.06440136
fold_7vng_4_model_3,0.06407575
fold_7vng_5_model_4,0.06397226
fold_7vng_1_model_0,0.05657769
fold_7vng_2_model_0,0.04995197
fold_7vng_3_model_3,0.04373125
fold_7vng_4_model_0,0.03927724
fold_7vng_3_model_1,0.03910093
fold_7vng_5_model_0,0.03104633
