MODEL,PRED_DOCKQ
fold_7t77_4_model_4,0.42326766
fold_7t77_3_model_4,0.42313632
fold_7t77_5_model_1,0.42312759
fold_7t77_5_model_4,0.4230279
fold_7t77_3_model_3,0.42301214
fold_7t77_2_model_0,0.42296901
fold_7t77_3_model_0,0.42292014
fold_7t77_1_model_3,0.42287284
fold_7t77_1_model_2,0.42284802
fold_7t77_2_model_3,0.42282501
fold_7t77_1_model_1,0.42279893
fold_7t77_2_model_4,0.42279086
fold_7t77_5_model_0,0.42277497
fold_7t77_3_model_2,0.42276296
fold_7t77_2_model_1,0.42274711
fold_7t77_4_model_1,0.42272308
fold_7t77_2_model_2,0.42271623
fold_7t77_1_model_0,0.422672
fold_7t77_4_model_3,0.42267144
fold_7t77_4_model_2,0.42265883
fold_7t77_4_model_0,0.42260271
fold_7t77_3_model_1,0.42254114
fold_7t77_1_model_4,0.42248565
fold_7t77_5_model_3,0.42247772
fold_7t77_5_model_2,0.4223341
