MODEL,PRED_DOCKQ
model_5_multimer_20220423_574203_tidy,0.32674372
model_5_multimer_20220423_727554_tidy,0.32652593
model_4_multimer_20220423_727554_tidy,0.326006
model_5_multimer_20220423_751456_tidy,0.32600075
ranked_3_tidy,0.32593456
model_5_multimer_20220423_555805_tidy,0.32593456
model_4_multimer_20220423_574203_tidy,0.3259277
model_5_multimer_20220423_569004_tidy,0.32587299
model_1_multimer_20220423_574203_tidy,0.32570964
model_3_multimer_20220423_727554_tidy,0.32541651
model_3_multimer_20220423_751456_tidy,0.32541251
model_2_multimer_20220423_751456_tidy,0.32511994
model_2_multimer_20220423_727554_tidy,0.32508501
model_1_multimer_20220423_555805_tidy,0.3250685
ranked_0_tidy,0.3250685
model_4_multimer_20220423_555805_tidy,0.32502615
ranked_4_tidy,0.32502615
model_1_multimer_20220423_751456_tidy,0.32490593
model_4_multimer_20220423_569004_tidy,0.32488874
model_2_multimer_20220423_574203_tidy,0.32476866
model_3_multimer_20220423_555805_tidy,0.32472977
ranked_2_tidy,0.32472977
model_2_multimer_20220423_555805_tidy,0.32464838
ranked_1_tidy,0.32464838
model_1_multimer_20220423_569004_tidy,0.32462916
model_1_multimer_20220423_727554_tidy,0.32459825
model_3_multimer_20220423_569004_tidy,0.32458964
model_4_multimer_20220423_751456_tidy,0.32456917
model_2_multimer_20220423_569004_tidy,0.32455343
model_3_multimer_20220423_574203_tidy,0.32440045
