MODEL,PRED_DOCKQ
model_1_multimer_20220423_891832_tidy,0.50890917
model_1_multimer_20220423_192075_tidy,0.49143967
model_5_multimer_20220423_588683_tidy,0.45959184
model_1_multimer_20220423_843835_tidy,0.43741289
ranked_2_tidy,0.43741289
model_1_multimer_20220423_588683_tidy,0.4162029
model_2_multimer_20220423_891832_tidy,0.40718055
model_4_multimer_20220423_588683_tidy,0.40446734
model_1_multimer_20220423_789739_tidy,0.39962727
model_3_multimer_20220423_192075_tidy,0.39941072
model_5_multimer_20220423_789739_tidy,0.39173037
model_5_multimer_20220423_192075_tidy,0.37041906
model_3_multimer_20220423_588683_tidy,0.3572394
model_3_multimer_20220423_891832_tidy,0.35650361
model_2_multimer_20220423_789739_tidy,0.35442403
ranked_4_tidy,0.34955785
model_2_multimer_20220423_843835_tidy,0.34955785
model_4_multimer_20220423_789739_tidy,0.34586009
model_3_multimer_20220423_789739_tidy,0.34016699
model_2_multimer_20220423_192075_tidy,0.33919373
model_2_multimer_20220423_588683_tidy,0.32615146
model_4_multimer_20220423_192075_tidy,0.32352486
model_5_multimer_20220423_843835_tidy,0.31340489
ranked_0_tidy,0.31340489
model_3_multimer_20220423_843835_tidy,0.29565305
ranked_1_tidy,0.29565305
model_4_multimer_20220423_891832_tidy,0.29489583
model_5_multimer_20220423_891832_tidy,0.28807607
model_4_multimer_20220423_843835_tidy,0.2733022
ranked_3_tidy,0.2733022
