TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJO,fold_7sjo_1_model_0,0.3490206,0.573
7SJO,fold_7sjo_5_model_1,0.33353421,0.57
7SJO,fold_7sjo_3_model_3,0.29797241,0.579
7SJO,fold_7sjo_5_model_2,0.2881031,0.575
7SJO,fold_7sjo_3_model_4,0.28107211,0.577
7SJO,fold_7sjo_1_model_1,0.27708051,0.567
7SJO,fold_7sjo_4_model_2,0.27248797,0.586
7SJO,fold_7sjo_4_model_3,0.24871129,0.551
7SJO,fold_7sjo_1_model_3,0.23692694,0.574
7SJO,fold_7sjo_5_model_4,0.23014642,0.571
7SJO,fold_7sjo_2_model_3,0.22162366,0.59
7SJO,fold_7sjo_2_model_0,0.20781733,0.598
7SJO,fold_7sjo_3_model_2,0.20496,0.569
7SJO,fold_7sjo_1_model_2,0.19862442,0.571
7SJO,fold_7sjo_5_model_0,0.18253607,0.57
7SJO,fold_7sjo_3_model_1,0.17845616,0.571
7SJO,fold_7sjo_2_model_1,0.15899321,0.598
7SJO,fold_7sjo_4_model_4,0.15029234,0.562
7SJO,fold_7sjo_2_model_4,0.14323691,0.559
7SJO,fold_7sjo_4_model_0,0.13941577,0.616
7SJO,fold_7sjo_4_model_1,0.12933308,0.62
7SJO,fold_7sjo_1_model_4,0.12731399,0.569
7SJO,fold_7sjo_3_model_0,0.12661278,0.571
7SJO,fold_7sjo_5_model_3,0.11739986,0.566
7SJO,fold_7sjo_2_model_2,0.09432479,0.619
