MODEL,PRED_DOCKQ
fold_7sjo_1_model_0,0.3490206
fold_7sjo_5_model_1,0.33353421
fold_7sjo_3_model_3,0.29797241
fold_7sjo_5_model_2,0.2881031
fold_7sjo_3_model_4,0.28107211
fold_7sjo_1_model_1,0.27708051
fold_7sjo_4_model_2,0.27248797
fold_7sjo_4_model_3,0.24871129
fold_7sjo_1_model_3,0.23692694
fold_7sjo_5_model_4,0.23014642
fold_7sjo_2_model_3,0.22162366
fold_7sjo_2_model_0,0.20781733
fold_7sjo_3_model_2,0.20496
fold_7sjo_1_model_2,0.19862442
fold_7sjo_5_model_0,0.18253607
fold_7sjo_3_model_1,0.17845616
fold_7sjo_2_model_1,0.15899321
fold_7sjo_4_model_4,0.15029234
fold_7sjo_2_model_4,0.14323691
fold_7sjo_4_model_0,0.13941577
fold_7sjo_4_model_1,0.12933308
fold_7sjo_1_model_4,0.12731399
fold_7sjo_3_model_0,0.12661278
fold_7sjo_5_model_3,0.11739986
fold_7sjo_2_model_2,0.09432479
