Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7S0E hit rate =  10/10/0

7S0E,fold_7s0e_2_model_4,0.55533022,0.508
7S0E,fold_7s0e_3_model_4,0.49717706,0.5
7S0E,fold_7s0e_3_model_3,0.4858878,0.503
7S0E,fold_7s0e_4_model_3,0.40271127,0.513
7S0E,fold_7s0e_4_model_1,0.35994992,0.505
7S0E,fold_7s0e_3_model_1,0.33217788,0.507
7S0E,fold_7s0e_1_model_4,0.32892263,0.507
7S0E,fold_7s0e_4_model_2,0.29799756,0.512
7S0E,fold_7s0e_5_model_3,0.28715354,0.501
7S0E,fold_7s0e_2_model_1,0.28176469,0.506
