TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SGM,fold_7sgm_1_model_3,0.40055901,0.829
7SGM,fold_7sgm_2_model_0,0.40028965,0.566
7SGM,fold_7sgm_1_model_4,0.40008497,0.851
7SGM,fold_7sgm_2_model_1,0.39995801,0.833
7SGM,fold_7sgm_2_model_2,0.39992166,0.837
7SGM,fold_7sgm_2_model_3,0.39973459,0.824
7SGM,fold_7sgm_4_model_2,0.39972115,0.576
7SGM,fold_7sgm_1_model_1,0.39970085,0.535
7SGM,fold_7sgm_3_model_3,0.39960641,0.783
7SGM,fold_7sgm_1_model_0,0.39956993,0.555
7SGM,fold_7sgm_3_model_1,0.39955509,0.834
7SGM,fold_7sgm_2_model_4,0.39944869,0.793
7SGM,fold_7sgm_1_model_2,0.39937216,0.563
7SGM,fold_7sgm_4_model_0,0.39924544,0.543
7SGM,fold_7sgm_4_model_1,0.39914072,0.54
7SGM,fold_7sgm_4_model_4,0.39861459,0.548
7SGM,fold_7sgm_3_model_4,0.39840421,0.835
7SGM,fold_7sgm_3_model_0,0.39834917,0.845
7SGM,fold_7sgm_3_model_2,0.39813951,0.817
7SGM,fold_7sgm_5_model_0,0.39802781,0.545
7SGM,fold_7sgm_5_model_4,0.39790228,0.564
7SGM,fold_7sgm_5_model_3,0.39783299,0.559
7SGM,fold_7sgm_4_model_3,0.39781722,0.572
7SGM,fold_7sgm_5_model_2,0.39770865,0.571
7SGM,fold_7sgm_5_model_1,0.39722481,0.564
