MODEL,PRED_DOCKQ
fold_7sgm_1_model_3,0.40055901
fold_7sgm_2_model_0,0.40028965
fold_7sgm_1_model_4,0.40008497
fold_7sgm_2_model_1,0.39995801
fold_7sgm_2_model_2,0.39992166
fold_7sgm_2_model_3,0.39973459
fold_7sgm_4_model_2,0.39972115
fold_7sgm_1_model_1,0.39970085
fold_7sgm_3_model_3,0.39960641
fold_7sgm_1_model_0,0.39956993
fold_7sgm_3_model_1,0.39955509
fold_7sgm_2_model_4,0.39944869
fold_7sgm_1_model_2,0.39937216
fold_7sgm_4_model_0,0.39924544
fold_7sgm_4_model_1,0.39914072
fold_7sgm_4_model_4,0.39861459
fold_7sgm_3_model_4,0.39840421
fold_7sgm_3_model_0,0.39834917
fold_7sgm_3_model_2,0.39813951
fold_7sgm_5_model_0,0.39802781
fold_7sgm_5_model_4,0.39790228
fold_7sgm_5_model_3,0.39783299
fold_7sgm_4_model_3,0.39781722
fold_7sgm_5_model_2,0.39770865
fold_7sgm_5_model_1,0.39722481
