TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.12889738,0.103
5WK3,model_4_multimer_20220423_193447,0.12854405,0.177
5WK3,model_4_multimer_20220423_635985,0.12679212,0.289
5WK3,ranked_2,0.12679212,0.289
5WK3,model_5_multimer_20220423_199542,0.11794655,0.103
5WK3,model_1_multimer_20220423_681710,0.10881365,0.168
5WK3,model_4_multimer_20220423_649030,0.10498782,0.103
5WK3,model_4_multimer_20220423_681710,0.09957564,0.263
5WK3,model_1_multimer_20220423_193447,0.0976374,0.083
5WK3,model_3_multimer_20220423_199542,0.09600492,0.166
5WK3,model_1_multimer_20220423_199542,0.08954827,0.175
5WK3,model_1_multimer_20220423_649030,0.08843251,0.098
5WK3,model_2_multimer_20220423_193447,0.08387361,0.177
5WK3,ranked_4,0.08328446,0.172
5WK3,model_2_multimer_20220423_635985,0.08328446,0.172
5WK3,model_3_multimer_20220423_193447,0.07966641,0.202
5WK3,model_5_multimer_20220423_649030,0.07534596,0.18
5WK3,model_1_multimer_20220423_635985,0.06871273,0.186
5WK3,ranked_1,0.06871273,0.186
5WK3,model_4_multimer_20220423_199542,0.06541242,0.153
5WK3,ranked_3,0.05969607,0.161
5WK3,model_5_multimer_20220423_635985,0.05969607,0.161
5WK3,model_5_multimer_20220423_681710,0.05639792,0.169
5WK3,model_2_multimer_20220423_681710,0.05135745,0.18
5WK3,ranked_0,0.04960598,0.181
5WK3,model_3_multimer_20220423_635985,0.04960598,0.181
5WK3,model_3_multimer_20220423_649030,0.04904227,0.184
5WK3,model_2_multimer_20220423_649030,0.04067024,0.184
5WK3,model_2_multimer_20220423_199542,0.03981678,0.166
5WK3,model_3_multimer_20220423_681710,0.0380164,0.221
