MODEL,PRED_DOCKQ
pdb_interact_uniref_sto_0,0.86469537
uniclust_oxmatch_a3m_1,0.86120433
string_interact_uniprot_sto_2,0.86098385
default_0,0.86092818
uniclust_oxmatch_a3m_3,0.86007392
string_interact_uniprot_sto_0,0.85949141
uniprot_distance_uniprot_sto_0,0.8589353
custom_template_file_0,0.85847312
uniprot_distance_uniref_a3m_3,0.858329
uniclust_oxmatch_a3m_2,0.85688275
species_interact_uniref_sto_3,0.85651147
string_interact_uniref_sto_1,0.85642463
pdb_interact_uniprot_sto_0,0.85626227
sequence_based_template_0,0.85560209
pdb_interact_uniref_a3m_2,0.85554916
uniprot_distance_uniprot_sto_3,0.85549593
no_templates_0,0.8553251
species_interact_uniprot_sto_3,0.85528547
structure_temp_dimer_0,0.8551451
species_interact_uniprot_sto_2,0.85506749
species_interact_uniref_sto_0,0.85505217
species_interact_uniref_a3m_0,0.85499656
pdb_interact_uniref_a3m_3,0.8549757
uniprot_distance_uniref_a3m_4,0.85494983
default_3,0.8545931
uniclust_oxmatch_a3m_4,0.85403627
species_interact_uniref_sto_4,0.8535313
species_interact_uniref_a3m_3,0.85343033
species_interact_uniref_a3m_1,0.85314614
ori_template_pipeline_4,0.85304058
uniprot_distance_uniref_a3m_0,0.85291702
ori_template_pipeline_3,0.85266101
pdb_interact_uniref_sto_1,0.85264492
pdb_interact_uniref_sto_2,0.85252851
species_interact_uniprot_sto_0,0.852458
uniclust_oxmatch_a3m_0,0.85165972
uniprot_distance_uniref_sto_1,0.85151005
structure_temp_dimer_3,0.8514415
uniprot_distance_uniprot_sto_4,0.85140699
string_interact_uniref_a3m_1,0.85108906
string_interact_uniref_sto_4,0.85099393
sequence_based_template_1,0.85059637
uniprot_distance_uniref_a3m_1,0.85046887
sequence_based_template_4,0.85038376
string_interact_uniref_a3m_3,0.84942347
species_interact_uniref_sto_2,0.84933758
string_interact_uniref_sto_0,0.84925365
uniprot_distance_uniprot_sto_2,0.84923255
pdb_interact_uniprot_sto_1,0.84918243
custom_template_file_1,0.84906787
default_1,0.84893006
pdb_interact_uniref_a3m_1,0.84875798
uniprot_distance_uniref_sto_0,0.84860772
string_interact_uniprot_sto_3,0.8479138
structure_temp_dimer_4,0.84781587
string_interact_uniref_sto_3,0.84776729
species_interact_uniprot_sto_4,0.84774143
uniprot_distance_uniref_sto_3,0.84767473
ori_template_pipeline_2,0.84737968
sequence_based_template_3,0.84720558
string_interact_uniref_a3m_0,0.8470577
custom_template_file_3,0.84670597
sequence_based_template_2,0.84643811
structure_temp_dimer_2,0.8462832
ori_template_pipeline_0,0.84604979
string_interact_uniref_a3m_2,0.84584802
default_4,0.84560663
uniprot_distance_uniprot_sto_1,0.8453061
species_interact_uniref_a3m_2,0.84504473
custom_template_file_4,0.844203
default_2,0.84389234
pdb_interact_uniref_sto_4,0.84380329
uniprot_distance_uniref_sto_2,0.84366596
string_interact_uniprot_sto_4,0.84307271
pdb_interact_uniprot_sto_2,0.84238654
species_interact_uniref_sto_1,0.84117621
pdb_interact_uniprot_sto_3,0.84072065
ori_template_pipeline_1,0.84033477
uniprot_distance_uniref_a3m_2,0.84022194
no_templates_1,0.84007031
pdb_interact_uniref_sto_3,0.84001374
species_interact_uniref_a3m_4,0.83921492
pdb_interact_uniref_a3m_4,0.8389557
structure_temp_dimer_1,0.83784062
pdb_interact_uniprot_sto_4,0.83750629
custom_template_file_2,0.83632588
uniprot_distance_uniref_sto_4,0.83579504
string_interact_uniref_sto_2,0.83460695
species_interact_uniprot_sto_1,0.83397174
string_interact_uniref_a3m_4,0.83243448
no_templates_3,0.83033437
pdb_interact_uniref_a3m_0,0.82948005
no_templates_2,0.80947632
string_interact_uniprot_sto_1,0.80335802
ori_temp_pipeline_with_alphafold_models_0,0.8026756
custom_template_with_alphafold_models_0,0.80235124
sequence_based_template_with_alphafold_0,0.7983942
structure_temp_dimer_a_0,0.79659915
sequence_based_template_with_alphafold_4,0.79025865
sequence_based_template_with_alphafold_1,0.78843236
ori_temp_pipeline_with_alphafold_models_1,0.7854476
custom_template_with_alphafold_models_1,0.7850976
custom_template_with_alphafold_models_4,0.78243363
structure_temp_dimer_a_1,0.78180516
structure_temp_dimer_a_4,0.77906871
ori_temp_pipeline_with_alphafold_models_4,0.77526301
sequence_based_template_with_alphafold_3,0.76489651
custom_template_with_alphafold_models_3,0.76398987
no_templates_4,0.76213819
structure_temp_dimer_a_3,0.76149869
ori_temp_pipeline_with_alphafold_models_3,0.75342387
sequence_based_template_with_alphafold_2,0.69262493
structure_temp_dimer_a_2,0.68820578
ori_temp_pipeline_with_alphafold_models_2,0.68695557
custom_template_with_alphafold_models_2,0.68611366
