epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13959883153438568,0.22850677371025085,0.2357630431652069
0,33,0.145442932844162,,,
1,67,,0.14561010897159576,0.2951529920101166,0.2835842967033386
1,67,0.1446627974510193,,,
2,101,,0.1398799866437912,0.4222031831741333,0.4254249930381775
2,101,0.1437087506055832,,,
3,135,,0.12359898537397385,0.4673447608947754,0.5319375991821289
3,135,0.13769914209842682,,,
4,169,,0.10682263970375061,0.5369451642036438,0.5454019904136658
4,169,0.13082662224769592,,,
5,203,,0.10733587294816971,0.5281595587730408,0.5425111055374146
5,203,0.11657541245222092,,,
6,237,,0.11638472229242325,0.5894190073013306,0.5817393064498901
6,237,0.10419949889183044,,,
7,271,,0.09577497839927673,0.6453164219856262,0.6091312170028687
7,271,0.11346834152936935,,,
8,305,,0.0784577801823616,0.6722627878189087,0.6149858236312866
8,305,0.08436456322669983,,,
9,339,,0.08341193199157715,0.6760805249214172,0.6210007071495056
9,339,0.0964793860912323,,,
10,373,,0.06985922157764435,0.7154150605201721,0.6480764746665955
10,373,0.08596605807542801,,,
11,407,,0.07722749561071396,0.7072555422782898,0.6421215534210205
11,407,0.07378140091896057,,,
12,441,,0.06873273104429245,0.7335609793663025,0.6834403276443481
12,441,0.0823681652545929,,,
13,475,,0.09947150200605392,0.645788311958313,0.603148877620697
13,475,0.06791403144598007,,,
14,509,,0.09228826314210892,0.6747897267341614,0.6263379454612732
14,509,0.08012091368436813,,,
15,543,,0.0990961566567421,0.6648958325386047,0.6560401320457458
15,543,0.08172514289617538,,,
16,577,,0.07613596320152283,0.7238169312477112,0.656542181968689
16,577,0.07924339920282364,,,
17,611,,0.07177122682332993,0.7127152681350708,0.6505610942840576
17,611,0.06176599860191345,,,
18,645,,0.07132696360349655,0.732669472694397,0.6631428003311157
18,645,0.07439960539340973,,,
19,679,,0.06897997856140137,0.7182316184043884,0.6606089472770691
19,679,0.06531494110822678,,,
20,713,,0.0658792033791542,0.7293285131454468,0.6631804704666138
20,713,0.054924242198467255,,,
21,747,,0.06526783108711243,0.7309659123420715,0.6658005714416504
21,747,0.06148887425661087,,,
22,781,,0.07373115420341492,0.7195886373519897,0.666071355342865
22,781,0.05266212671995163,,,
23,815,,0.0667186751961708,0.7252824902534485,0.6716832518577576
23,815,0.06273230165243149,,,
24,849,,0.06567621231079102,0.7292036414146423,0.6762852668762207
24,849,0.06802786886692047,,,
25,883,,0.06468026340007782,0.7336949110031128,0.6733649969100952
25,883,0.06265349686145782,,,
26,917,,0.07165952026844025,0.7304163575172424,0.6783196330070496
26,917,0.06602571159601212,,,
27,951,,0.06923419237136841,0.7388436794281006,0.6881522536277771
27,951,0.06581626832485199,,,
28,985,,0.06490737199783325,0.7319142818450928,0.6739967465400696
28,985,0.05980706214904785,,,
29,1019,,0.06391815841197968,0.7389810085296631,0.6788146495819092
