MODEL,PRED_DOCKQ
fold_7swn_4_model_2,0.43566412
fold_7swn_4_model_4,0.4355236
fold_7swn_2_model_3,0.43546748
fold_7swn_3_model_4,0.4353534
fold_7swn_5_model_4,0.43529961
fold_7swn_1_model_2,0.43516994
fold_7swn_5_model_0,0.43505821
fold_7swn_2_model_4,0.43476969
fold_7swn_5_model_3,0.43475202
fold_7swn_4_model_1,0.43466777
fold_7swn_1_model_4,0.43460286
fold_7swn_4_model_3,0.43452746
fold_7swn_1_model_3,0.43443608
fold_7swn_5_model_2,0.43442345
fold_7swn_2_model_0,0.43441951
fold_7swn_4_model_0,0.43439221
fold_7swn_3_model_1,0.43427956
fold_7swn_5_model_1,0.43425301
fold_7swn_3_model_0,0.43414986
fold_7swn_3_model_2,0.43412051
fold_7swn_2_model_1,0.43403777
fold_7swn_1_model_1,0.43395576
fold_7swn_3_model_3,0.43390062
fold_7swn_2_model_2,0.43374929
fold_7swn_1_model_0,0.43347481
