Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  8/0/0

5HGG,model_3_multimer_20220423_932539,0.67798162,0.294
5HGG,model_4_multimer_20220423_919207,0.62822431,0.224
5HGG,ranked_4,0.62822431,0.224
5HGG,model_2_multimer_20220423_919207,0.60321558,0.305
5HGG,ranked_3,0.60321558,0.305
5HGG,model_2_multimer_20220423_842191,0.59457713,0.273
5HGG,model_2_multimer_20220423_908001,0.54494983,0.3
5HGG,model_3_multimer_20220423_908001,0.54364502,0.301
5HGG,model_3_multimer_20220423_842191,0.4623639,0.259
5HGG,model_3_multimer_20220423_879088,0.46031472,0.313
