MODEL,PRED_DOCKQ
fold_7yqz_3_model_4,0.44421032
fold_7yqz_5_model_2,0.44411144
fold_7yqz_1_model_1,0.44408545
fold_7yqz_2_model_1,0.44404092
fold_7yqz_2_model_4,0.4440273
fold_7yqz_4_model_3,0.44401819
fold_7yqz_3_model_2,0.44399148
fold_7yqz_4_model_0,0.44397983
fold_7yqz_1_model_2,0.44395897
fold_7yqz_2_model_0,0.44395596
fold_7yqz_5_model_4,0.44395575
fold_7yqz_4_model_4,0.44394732
fold_7yqz_3_model_1,0.44392908
fold_7yqz_2_model_3,0.44392046
fold_7yqz_3_model_3,0.4439179
fold_7yqz_5_model_3,0.44390038
fold_7yqz_5_model_1,0.44386575
fold_7yqz_2_model_2,0.44383225
fold_7yqz_1_model_0,0.4438248
fold_7yqz_4_model_1,0.44381651
fold_7yqz_1_model_4,0.44378272
fold_7yqz_5_model_0,0.44374111
fold_7yqz_3_model_0,0.44371051
fold_7yqz_4_model_2,0.44281834
fold_7yqz_1_model_3,0.44259429
