epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14724500477313995,-0.019705699756741524,0.03697427734732628
0,33,0.14900220930576324,,,
1,67,,0.14689333736896515,0.35193967819213867,0.4507301449775696
1,67,0.14537543058395386,,,
2,101,,0.14281238615512848,0.19702574610710144,0.2628841698169708
2,101,0.14395062625408173,,,
3,135,,0.13038833439350128,0.5023497939109802,0.5120509266853333
3,135,0.12624165415763855,,,
4,169,,0.15961682796478271,0.4699479341506958,0.5381278395652771
4,169,0.1208120808005333,,,
5,203,,0.09004775434732437,0.6308596730232239,0.5855900645256042
5,203,0.1067875474691391,,,
6,237,,0.10615357756614685,0.6224958896636963,0.5813820958137512
6,237,0.09269268065690994,,,
7,271,,0.09244049340486526,0.6315517425537109,0.5819116234779358
7,271,0.08387652039527893,,,
8,305,,0.10231974720954895,0.637110710144043,0.5968183279037476
8,305,0.07311255484819412,,,
9,339,,0.08697324246168137,0.6835346817970276,0.633901834487915
9,339,0.08004841208457947,,,
10,373,,0.08412975817918777,0.691383957862854,0.6208193302154541
10,373,0.07666561752557755,,,
11,407,,0.0873793363571167,0.6730968356132507,0.610593855381012
11,407,0.07733679562807083,,,
12,441,,0.07469258457422256,0.7068451642990112,0.646095871925354
12,441,0.077011339366436,,,
13,475,,0.07126544415950775,0.7187084555625916,0.6552361249923706
13,475,0.06982678920030594,,,
14,509,,0.07444418966770172,0.7128320932388306,0.6574774384498596
14,509,0.070952408015728,,,
15,543,,0.07253338396549225,0.718225359916687,0.6260371208190918
15,543,0.07256216555833817,,,
16,577,,0.07669886946678162,0.7341358661651611,0.6723611950874329
16,577,0.06982196867465973,,,
17,611,,0.07518823444843292,0.7264716625213623,0.6735926270484924
17,611,0.06795993447303772,,,
18,645,,0.07127188891172409,0.7311890125274658,0.6643604040145874
18,645,0.07332449406385422,,,
19,679,,0.08567467331886292,0.6669131517410278,0.588842511177063
19,679,0.06416339427232742,,,
20,713,,0.06980451941490173,0.7253842353820801,0.6358499526977539
20,713,0.07582373172044754,,,
21,747,,0.06846983730792999,0.7361488342285156,0.6653715372085571
21,747,0.06647510826587677,,,
22,781,,0.06957744807004929,0.735285222530365,0.6595878005027771
22,781,0.06425874680280685,,,
23,815,,0.07092393934726715,0.7267597913742065,0.6729705333709717
23,815,0.06944674253463745,,,
24,849,,0.06409123539924622,0.7516196966171265,0.6699780821800232
24,849,0.06334663182497025,,,
25,883,,0.08076650649309158,0.737065315246582,0.6638717651367188
25,883,0.05769121274352074,,,
26,917,,0.0707366019487381,0.7454296946525574,0.673710823059082
26,917,0.0637344941496849,,,
27,951,,0.07011996954679489,0.742501437664032,0.6702967882156372
27,951,0.05829780176281929,,,
28,985,,0.06613366305828094,0.7434142231941223,0.6578395962715149
28,985,0.058311719447374344,,,
29,1019,,0.07122594863176346,0.7374871373176575,0.6482982039451599
29,1019,0.06690340489149094,,,
30,1053,,0.06686652451753616,0.7529163956642151,0.6674665808677673
30,1053,0.056137412786483765,,,
31,1087,,0.06769522279500961,0.7356661558151245,0.6807509064674377
31,1087,0.06049913540482521,,,
32,1121,,0.06231445446610451,0.7599097490310669,0.6837478280067444
32,1121,0.05918937176465988,,,
33,1155,,0.06131104379892349,0.766706109046936,0.6835306882858276
33,1155,0.05626427009701729,,,
34,1189,,0.060498833656311035,0.7688925266265869,0.6875776648521423
34,1189,0.05548839271068573,,,
35,1223,,0.060006048530340195,0.775212824344635,0.6978523135185242
35,1223,0.05113236606121063,,,
36,1257,,0.05852014198899269,0.7767056226730347,0.6952278017997742
36,1257,0.05209888517856598,,,
37,1291,,0.060155101120471954,0.7726718187332153,0.6931780576705933
37,1291,0.0433548241853714,,,
38,1325,,0.05884808301925659,0.775693953037262,0.6966080665588379
38,1325,0.044775884598493576,,,
39,1359,,0.06343043595552444,0.7622792720794678,0.6836673617362976
39,1359,0.047378260642290115,,,
40,1393,,0.060517389327287674,0.7719786167144775,0.6945309042930603
40,1393,0.04893650487065315,,,
41,1427,,0.059177037328481674,0.7767114043235779,0.6972634196281433
41,1427,0.04644341394305229,,,
42,1461,,0.08586736023426056,0.700171172618866,0.6445501446723938
42,1461,0.0420135036110878,,,
43,1495,,0.06183198094367981,0.773694634437561,0.6950949430465698
43,1495,0.05156533792614937,,,
44,1529,,0.059205930680036545,0.7769571542739868,0.6967843770980835
44,1529,0.047733891755342484,,,
45,1563,,0.058303896337747574,0.77861088514328,0.699458122253418
45,1563,0.04367516189813614,,,
46,1597,,0.05931680276989937,0.7767554521560669,0.6983575820922852
46,1597,0.04681622236967087,,,
47,1631,,0.05951112508773804,0.7747905254364014,0.6980810165405273
47,1631,0.052860163152217865,,,
48,1665,,0.05939554423093796,0.7749757170677185,0.6970117688179016
48,1665,0.04702958092093468,,,
49,1699,,0.06076161563396454,0.7718144655227661,0.6965908408164978
49,1699,0.04685107618570328,,,
50,1733,,0.05847281962633133,0.7779838442802429,0.6978057026863098
50,1733,0.04369325563311577,,,
51,1767,,0.06182050332427025,0.7680138349533081,0.6933320164680481
51,1767,0.04725094884634018,,,
52,1801,,0.058325909078121185,0.7790564894676208,0.6979219317436218
52,1801,0.05155838280916214,,,
53,1835,,0.057982105761766434,0.7791904211044312,0.6996037364006042
53,1835,0.05099979415535927,,,
54,1869,,0.05824073404073715,0.778224527835846,0.6998189687728882
54,1869,0.0484771654009819,,,
55,1903,,0.058234281837940216,0.7782588005065918,0.6998566389083862
55,1903,0.04186701029539108,,,
56,1937,,0.0583486407995224,0.777931809425354,0.6997116804122925
56,1937,0.04814433306455612,,,
57,1971,,0.05845623463392258,0.7775698900222778,0.69935142993927
57,1971,0.051623839884996414,,,
58,2005,,0.0582498200237751,0.7783620953559875,0.6997947096824646
58,2005,0.049812979996204376,,,
59,2039,,0.058498501777648926,0.7777411341667175,0.698549211025238
59,2039,0.04536270350217819,,,
60,2073,,0.0582653246819973,0.7789163589477539,0.6996669769287109
60,2073,0.04478821903467178,,,
61,2107,,0.05829635635018349,0.7785823941230774,0.6991374492645264
61,2107,0.03878506273031235,,,
62,2141,,0.058314479887485504,0.7784494757652283,0.6991502046585083
62,2141,0.04273140802979469,,,
63,2175,,0.05826352536678314,0.7786960601806641,0.6999499201774597
63,2175,0.042679861187934875,,,
64,2209,,0.058205392211675644,0.7788302898406982,0.6995903253555298
64,2209,0.0511346273124218,,,
65,2243,,0.058185309171676636,0.7787481546401978,0.6998483538627625
65,2243,0.048365283757448196,,,
66,2277,,0.05815012380480766,0.7788152694702148,0.7000418901443481
66,2277,0.05298988148570061,,,
67,2311,,0.05819244682788849,0.7785847187042236,0.699429988861084
67,2311,0.04335876926779747,,,
68,2345,,0.05819742754101753,0.7785651087760925,0.6994951367378235
68,2345,0.04541325569152832,,,
69,2379,,0.05820697918534279,0.7785241603851318,0.6995136737823486
69,2379,0.04181626811623573,,,
70,2413,,0.0582134909927845,0.7784907817840576,0.6996018290519714
70,2413,0.0482807457447052,,,
71,2447,,0.05822403356432915,0.7784665822982788,0.6994293332099915
71,2447,0.043491654098033905,,,
72,2481,,0.058225709944963455,0.7784557938575745,0.6995992660522461
72,2481,0.04392309486865997,,,
73,2515,,0.05822901800274849,0.7784529328346252,0.6994293332099915
73,2515,0.03828539326786995,,,
74,2549,,0.05822383612394333,0.7784748077392578,0.6993974447250366
74,2549,0.040860626846551895,,,
75,2583,,0.0582231804728508,0.7784798741340637,0.6993974447250366
75,2583,0.04475483298301697,,,
76,2617,,0.058223702013492584,0.7784766554832458,0.6993974447250366
76,2617,0.05035916343331337,,,
77,2651,,0.05822238698601723,0.7784845232963562,0.6994268298149109
77,2651,0.04329705238342285,,,
78,2685,,0.05822413042187691,0.7784795761108398,0.6994268298149109
78,2685,0.043615058064460754,,,
79,2719,,0.0582231804728508,0.7784861922264099,0.6994268298149109
79,2719,0.040398694574832916,,,
80,2753,,0.05822129175066948,0.778494119644165,0.6994025111198425
80,2753,0.046724606305360794,,,
81,2787,,0.05821991711854935,0.7785002589225769,0.6994025111198425
81,2787,0.04000014066696167,,,
82,2821,,0.05821961164474487,0.7785012722015381,0.6994025111198425
82,2821,0.04622265323996544,,,
83,2855,,0.058219339698553085,0.7785021662712097,0.6994025111198425
83,2855,0.046160437166690826,,,
84,2889,,0.058218974620103836,0.7785035371780396,0.6994025111198425
84,2889,0.04555143415927887,,,
85,2923,,0.05821880325675011,0.7785042524337769,0.6994025111198425
85,2923,0.0443933866918087,,,
86,2957,,0.05821865797042847,0.7785049676895142,0.6994025111198425
86,2957,0.046433497220277786,,,
87,2991,,0.05821879953145981,0.7785047292709351,0.6994025111198425
87,2991,0.0455927848815918,,,
88,3025,,0.0582190603017807,0.7785037755966187,0.6994025111198425
88,3025,0.04611632227897644,,,
89,3059,,0.05821908637881279,0.7785037159919739,0.6994025111198425
89,3059,0.041464004665613174,,,
90,3093,,0.05821910500526428,0.7785037159919739,0.6994025111198425
90,3093,0.042096901684999466,,,
91,3127,,0.05821907892823219,0.7785037159919739,0.6994025111198425
91,3127,0.041236717253923416,,,
92,3161,,0.058219026774168015,0.778503954410553,0.6994025111198425
92,3161,0.04950296878814697,,,
93,3195,,0.0582190565764904,0.7785038948059082,0.6994025111198425
93,3195,0.0492202565073967,,,
94,3229,,0.058219075202941895,0.7785038948059082,0.6994025111198425
94,3229,0.04908723011612892,,,
95,3263,,0.058219004422426224,0.7785041928291321,0.6994025111198425
95,3263,0.048013366758823395,,,
96,3297,,0.058219000697135925,0.7785041928291321,0.6994025111198425
96,3297,0.045564908534288406,,,
97,3331,,0.058219000697135925,0.7785041928291321,0.6994025111198425
97,3331,0.04289231449365616,,,
98,3365,,0.058219000697135925,0.7785041928291321,0.6994025111198425
98,3365,0.0458565354347229,,,
99,3366,,0.057982105761766434,0.7791904211044312,0.6996037364006042
