MODEL,PRED_DOCKQ
fold_7yqx_5_model_1,0.15404719
fold_7yqx_3_model_2,0.1480715
fold_7yqx_4_model_1,0.13589686
fold_7yqx_4_model_4,0.13390337
fold_7yqx_4_model_2,0.13280408
fold_7yqx_2_model_2,0.13273597
fold_7yqx_5_model_3,0.12224678
fold_7yqx_3_model_0,0.12198452
fold_7yqx_2_model_1,0.11511426
fold_7yqx_1_model_3,0.11368267
fold_7yqx_2_model_4,0.1093138
fold_7yqx_1_model_1,0.10719242
fold_7yqx_2_model_3,0.10627355
fold_7yqx_4_model_3,0.10016797
fold_7yqx_3_model_1,0.09685376
fold_7yqx_5_model_2,0.09401195
fold_7yqx_5_model_4,0.0918887
fold_7yqx_5_model_0,0.09118949
fold_7yqx_3_model_4,0.09000506
fold_7yqx_1_model_2,0.08731597
fold_7yqx_1_model_4,0.08245233
fold_7yqx_3_model_3,0.08144583
fold_7yqx_1_model_0,0.07275112
fold_7yqx_4_model_0,0.06636787
fold_7yqx_2_model_0,0.0638836
