Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_5_model_1,0.15404719,0.443
7YQX,fold_7yqx_3_model_2,0.1480715,0.462
7YQX,fold_7yqx_4_model_1,0.13589686,0.415
7YQX,fold_7yqx_4_model_4,0.13390337,0.452
7YQX,fold_7yqx_4_model_2,0.13280408,0.398
7YQX,fold_7yqx_2_model_2,0.13273597,0.449
7YQX,fold_7yqx_5_model_3,0.12224678,0.468
7YQX,fold_7yqx_3_model_0,0.12198452,0.458
7YQX,fold_7yqx_2_model_1,0.11511426,0.454
7YQX,fold_7yqx_1_model_3,0.11368267,0.444
