MODEL,PRED_DOCKQ
fold_7sbg_5_model_0,0.31098989
fold_7sbg_5_model_4,0.31087008
fold_7sbg_4_model_2,0.31067589
fold_7sbg_4_model_1,0.31058916
fold_7sbg_5_model_3,0.31046918
fold_7sbg_2_model_4,0.31045511
fold_7sbg_1_model_2,0.3104139
fold_7sbg_5_model_2,0.31034061
fold_7sbg_4_model_0,0.31034037
fold_7sbg_4_model_3,0.31032237
fold_7sbg_2_model_1,0.31023329
fold_7sbg_4_model_4,0.3102234
fold_7sbg_5_model_1,0.31018373
fold_7sbg_1_model_0,0.30950972
fold_7sbg_2_model_3,0.30941495
fold_7sbg_3_model_0,0.30933335
fold_7sbg_1_model_3,0.30928755
fold_7sbg_1_model_4,0.30909723
fold_7sbg_2_model_2,0.30905974
fold_7sbg_3_model_3,0.3090311
fold_7sbg_2_model_0,0.308658
fold_7sbg_3_model_2,0.30849293
fold_7sbg_3_model_4,0.30841374
fold_7sbg_3_model_1,0.30840388
fold_7sbg_1_model_1,0.30791742
