TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SBG,fold_7sbg_5_model_0,0.31098989,0.656
7SBG,fold_7sbg_5_model_4,0.31087008,0.646
7SBG,fold_7sbg_4_model_2,0.31067589,0.645
7SBG,fold_7sbg_4_model_1,0.31058916,0.641
7SBG,fold_7sbg_5_model_3,0.31046918,0.635
7SBG,fold_7sbg_2_model_4,0.31045511,0.478
7SBG,fold_7sbg_1_model_2,0.3104139,0.65
7SBG,fold_7sbg_5_model_2,0.31034061,0.642
7SBG,fold_7sbg_4_model_0,0.31034037,0.659
7SBG,fold_7sbg_4_model_3,0.31032237,0.684
7SBG,fold_7sbg_2_model_1,0.31023329,0.447
7SBG,fold_7sbg_4_model_4,0.3102234,0.662
7SBG,fold_7sbg_5_model_1,0.31018373,0.684
7SBG,fold_7sbg_1_model_0,0.30950972,0.416
7SBG,fold_7sbg_2_model_3,0.30941495,0.428
7SBG,fold_7sbg_3_model_0,0.30933335,0.432
7SBG,fold_7sbg_1_model_3,0.30928755,0.419
7SBG,fold_7sbg_1_model_4,0.30909723,0.433
7SBG,fold_7sbg_2_model_2,0.30905974,0.431
7SBG,fold_7sbg_3_model_3,0.3090311,0.435
7SBG,fold_7sbg_2_model_0,0.308658,0.432
7SBG,fold_7sbg_3_model_2,0.30849293,0.414
7SBG,fold_7sbg_3_model_4,0.30841374,0.421
7SBG,fold_7sbg_3_model_1,0.30840388,0.431
7SBG,fold_7sbg_1_model_1,0.30791742,0.456
