Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OM4 hit rate =  10/6/0

7OM4,fold_7om4_3_model_1,0.74189746,0.48
7OM4,fold_7om4_4_model_2,0.73851871,0.587
7OM4,fold_7om4_4_model_1,0.72071153,0.595
7OM4,fold_7om4_3_model_0,0.71119475,0.49
7OM4,fold_7om4_1_model_2,0.70446151,0.448
7OM4,fold_7om4_4_model_3,0.69173312,0.588
7OM4,fold_7om4_4_model_0,0.68987864,0.603
7OM4,fold_7om4_5_model_2,0.68101609,0.446
7OM4,fold_7om4_3_model_3,0.62791783,0.484
7OM4,fold_7om4_1_model_0,0.62698555,0.617
