TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TYV,fold_7tyv_4_model_1,0.3147949,0.773
7TYV,fold_7tyv_1_model_4,0.31433347,0.754
7TYV,fold_7tyv_2_model_1,0.31410369,0.769
7TYV,fold_7tyv_5_model_1,0.31410101,0.77
7TYV,fold_7tyv_5_model_2,0.31406006,0.765
7TYV,fold_7tyv_3_model_1,0.31389424,0.767
7TYV,fold_7tyv_2_model_3,0.31373352,0.788
7TYV,fold_7tyv_2_model_2,0.31371203,0.781
7TYV,fold_7tyv_3_model_3,0.3136501,0.659
7TYV,fold_7tyv_4_model_2,0.31360957,0.653
7TYV,fold_7tyv_4_model_0,0.31355137,0.772
7TYV,fold_7tyv_5_model_0,0.31353325,0.751
7TYV,fold_7tyv_5_model_3,0.31352511,0.759
7TYV,fold_7tyv_2_model_0,0.3134979,0.781
7TYV,fold_7tyv_2_model_4,0.31348181,0.659
7TYV,fold_7tyv_3_model_4,0.31347319,0.758
7TYV,fold_7tyv_1_model_2,0.31344545,0.766
7TYV,fold_7tyv_1_model_1,0.3133812,0.652
7TYV,fold_7tyv_5_model_4,0.31336835,0.754
7TYV,fold_7tyv_4_model_3,0.313335,0.664
7TYV,fold_7tyv_1_model_0,0.31333008,0.654
7TYV,fold_7tyv_1_model_3,0.31324527,0.748
7TYV,fold_7tyv_4_model_4,0.31300732,0.667
7TYV,fold_7tyv_3_model_0,0.31291312,0.656
7TYV,fold_7tyv_3_model_2,0.31273872,0.651
