MODEL,PRED_DOCKQ
model_1_multimer_20220423_574203_tidy,0.36442295
model_3_multimer_20220423_727554_tidy,0.3640812
model_3_multimer_20220423_751456_tidy,0.36404565
model_1_multimer_20220423_751456_tidy,0.36361414
model_4_multimer_20220423_555805_tidy,0.36357686
ranked_4_tidy,0.36357686
model_1_multimer_20220423_555805_tidy,0.36353752
ranked_0_tidy,0.36353752
model_3_multimer_20220423_569004_tidy,0.36323151
model_2_multimer_20220423_727554_tidy,0.36322898
model_2_multimer_20220423_555805_tidy,0.36321029
ranked_1_tidy,0.36321029
model_2_multimer_20220423_751456_tidy,0.36319214
model_3_multimer_20220423_555805_tidy,0.36311191
ranked_2_tidy,0.36311191
model_1_multimer_20220423_569004_tidy,0.36299711
model_5_multimer_20220423_555805_tidy,0.36290503
ranked_3_tidy,0.36290503
model_3_multimer_20220423_574203_tidy,0.36287785
model_4_multimer_20220423_727554_tidy,0.36274597
model_4_multimer_20220423_574203_tidy,0.36255783
model_5_multimer_20220423_751456_tidy,0.36254928
model_5_multimer_20220423_569004_tidy,0.36250195
model_5_multimer_20220423_727554_tidy,0.36240721
model_1_multimer_20220423_727554_tidy,0.36233181
model_2_multimer_20220423_574203_tidy,0.36223298
model_4_multimer_20220423_569004_tidy,0.36204144
model_2_multimer_20220423_569004_tidy,0.36171943
model_4_multimer_20220423_751456_tidy,0.36165351
model_5_multimer_20220423_574203_tidy,0.36160791
