TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,structure_temp_dimer_2,0.40721294,0.005
7MRW,sequence_based_template_0,0.40689147,0.054
7MRW,no_templates_4,0.40684885,0.013
7MRW,custom_template_file_4,0.40677649,0.007
7MRW,custom_template_file_2,0.40677491,0.019
7MRW,structure_temp_dimer_4,0.40676752,0.01
7MRW,sequence_based_template_4,0.40676507,0.01
7MRW,custom_template_file_1,0.40672225,0.007
7MRW,structure_temp_dimer_1,0.40669602,0.009
7MRW,sequence_based_template_2,0.40669033,0.009
7MRW,no_templates_3,0.40667796,0.008
7MRW,structure_temp_dimer_a_2,0.40666479,0.011
7MRW,no_templates_1,0.40665025,0.072
7MRW,custom_template_with_alphafold_models_2,0.40653488,0.011
7MRW,custom_template_file_3,0.40647396,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.4064092,0.006
7MRW,sequence_based_template_with_alphafold_0,0.4064092,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.40639707,0.011
7MRW,sequence_based_template_with_alphafold_2,0.40639707,0.011
7MRW,structure_temp_dimer_a_0,0.40634716,0.006
7MRW,structure_temp_dimer_a_4,0.40634692,0.011
7MRW,sequence_based_template_with_alphafold_4,0.40634421,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.40634421,0.011
7MRW,structure_temp_dimer_0,0.40634337,0.006
7MRW,structure_temp_dimer_3,0.40631717,0.009
7MRW,custom_template_with_alphafold_models_4,0.4063122,0.011
7MRW,custom_template_with_alphafold_models_0,0.40630779,0.006
7MRW,custom_template_file_0,0.40629613,0.006
7MRW,custom_template_with_alphafold_models_1,0.40621334,0.006
7MRW,sequence_based_template_with_alphafold_1,0.40621036,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.40621036,0.006
7MRW,structure_temp_dimer_a_1,0.40616214,0.006
7MRW,sequence_based_template_1,0.40607855,0.009
7MRW,no_templates_0,0.40607068,0.068
7MRW,no_templates_2,0.4059512,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.40593854,0.01
7MRW,sequence_based_template_with_alphafold_3,0.40593854,0.01
7MRW,custom_template_with_alphafold_models_3,0.40592417,0.01
7MRW,sequence_based_template_3,0.40587959,0.012
7MRW,structure_temp_dimer_a_3,0.40583149,0.01
7MRW,species_interact_uniref_a3m_3,0.40478012,0.524
7MRW,uniclust_oxmatch_a3m_3,0.40466934,0.564
7MRW,string_interact_uniref_a3m_3,0.40466273,0.573
7MRW,uniclust_oxmatch_a3m_2,0.40461701,0.534
7MRW,string_interact_uniprot_sto_4,0.40460241,0.497
7MRW,uniprot_distance_uniprot_sto_4,0.40458021,0.518
7MRW,string_interact_uniref_sto_4,0.40456858,0.492
7MRW,uniclust_oxmatch_a3m_4,0.40455508,0.597
7MRW,ori_template_pipeline_4,0.40451345,0.51
7MRW,ori_template_pipeline_2,0.40451035,0.586
7MRW,species_interact_uniref_sto_4,0.40449968,0.47
7MRW,string_interact_uniref_a3m_1,0.40447861,0.579
7MRW,uniprot_distance_uniprot_sto_3,0.40446091,0.589
7MRW,species_interact_uniref_a3m_1,0.40443859,0.58
7MRW,ori_template_pipeline_3,0.40441254,0.589
7MRW,species_interact_uniprot_sto_0,0.40439165,0.59
7MRW,string_interact_uniprot_sto_2,0.4043813,0.599
7MRW,species_interact_uniref_a3m_0,0.40437987,0.585
7MRW,default_4,0.40436891,0.583
7MRW,species_interact_uniref_a3m_4,0.40435156,0.571
7MRW,default_3,0.40434375,0.588
7MRW,species_interact_uniref_sto_3,0.40433723,0.506
7MRW,species_interact_uniref_a3m_2,0.40432069,0.55
7MRW,uniclust_oxmatch_a3m_0,0.40430948,0.595
7MRW,species_interact_uniprot_sto_3,0.40430924,0.506
7MRW,uniprot_distance_uniprot_sto_1,0.40430596,0.607
7MRW,string_interact_uniprot_sto_3,0.40427646,0.542
7MRW,species_interact_uniprot_sto_1,0.40427619,0.586
7MRW,default_0,0.40423501,0.584
7MRW,string_interact_uniref_sto_3,0.40421519,0.492
7MRW,string_interact_uniref_sto_2,0.40420473,0.609
7MRW,string_interact_uniref_a3m_2,0.40419787,0.588
7MRW,uniclust_oxmatch_a3m_1,0.4041968,0.585
7MRW,species_interact_uniprot_sto_4,0.40418831,0.488
7MRW,default_2,0.40417027,0.588
7MRW,string_interact_uniref_sto_0,0.40413898,0.585
7MRW,string_interact_uniref_a3m_4,0.4041315,0.561
7MRW,species_interact_uniref_sto_1,0.40411282,0.595
7MRW,uniprot_distance_uniprot_sto_0,0.40408152,0.605
7MRW,string_interact_uniref_a3m_0,0.40408114,0.592
7MRW,uniprot_distance_uniprot_sto_2,0.40404096,0.594
7MRW,string_interact_uniprot_sto_0,0.40400073,0.608
7MRW,string_interact_uniref_sto_1,0.40393811,0.597
7MRW,species_interact_uniref_sto_2,0.40393731,0.476
7MRW,species_interact_uniref_sto_0,0.40393603,0.482
7MRW,ori_template_pipeline_1,0.40389848,0.585
7MRW,string_interact_uniprot_sto_1,0.40381557,0.584
7MRW,ori_template_pipeline_0,0.40378922,0.584
7MRW,default_1,0.40377483,0.58
7MRW,species_interact_uniprot_sto_2,0.40371445,0.492
