MODEL,PRED_DOCKQ
fold_7zr7_1_model_1,0.70672464
fold_7zr7_2_model_3,0.61987334
fold_7zr7_1_model_2,0.60555297
fold_7zr7_1_model_0,0.60461998
fold_7zr7_2_model_4,0.57882488
fold_7zr7_4_model_1,0.57468671
fold_7zr7_5_model_4,0.56862783
fold_7zr7_4_model_3,0.5643093
fold_7zr7_2_model_1,0.45792019
fold_7zr7_2_model_0,0.42085931
fold_7zr7_5_model_1,0.37476963
fold_7zr7_4_model_2,0.37313065
fold_7zr7_5_model_3,0.34429526
fold_7zr7_3_model_3,0.31896886
fold_7zr7_2_model_2,0.31541288
fold_7zr7_3_model_1,0.31518263
fold_7zr7_5_model_0,0.31299433
fold_7zr7_3_model_0,0.30717084
fold_7zr7_3_model_4,0.29779857
fold_7zr7_4_model_4,0.29728425
fold_7zr7_4_model_0,0.27968302
fold_7zr7_3_model_2,0.26953813
fold_7zr7_1_model_4,0.26478645
fold_7zr7_5_model_2,0.20240846
fold_7zr7_1_model_3,0.07325827
