Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

6AL0 hit rate =  10/2/0

6AL0,ranked_0,0.74202406,0.267
6AL0,model_1_multimer_20220423_840023,0.74202406,0.267
6AL0,model_5_multimer_20220423_005507,0.7112726,0.262
6AL0,model_2_multimer_20220423_005507,0.68835878,0.259
6AL0,ranked_4,0.67222327,0.605
6AL0,model_5_multimer_20220423_840023,0.67222327,0.605
6AL0,model_4_multimer_20220423_476080,0.64870471,0.26
6AL0,model_4_multimer_20220423_005507,0.64388776,0.255
6AL0,model_3_multimer_20220423_476080,0.62458259,0.274
6AL0,model_4_multimer_20220423_266634,0.59390843,0.247
