MODEL,PRED_DOCKQ
ranked_0_tidy,0.74202406
model_1_multimer_20220423_840023_tidy,0.74202406
model_5_multimer_20220423_005507_tidy,0.7112726
model_2_multimer_20220423_005507_tidy,0.68835878
ranked_4_tidy,0.67222327
model_5_multimer_20220423_840023_tidy,0.67222327
model_4_multimer_20220423_476080_tidy,0.64870471
model_4_multimer_20220423_005507_tidy,0.64388776
model_3_multimer_20220423_476080_tidy,0.62458259
model_4_multimer_20220423_266634_tidy,0.59390843
ranked_3_tidy,0.58268934
model_3_multimer_20220423_840023_tidy,0.58268934
ranked_2_tidy,0.58108383
model_4_multimer_20220423_840023_tidy,0.58108383
model_4_multimer_20220423_965846_tidy,0.51896888
model_1_multimer_20220423_005507_tidy,0.40862677
model_5_multimer_20220423_266634_tidy,0.29457185
model_1_multimer_20220423_476080_tidy,0.2690528
model_5_multimer_20220423_965846_tidy,0.23309743
model_2_multimer_20220423_476080_tidy,0.21863613
model_2_multimer_20220423_965846_tidy,0.21765375
model_2_multimer_20220423_266634_tidy,0.21027158
ranked_1_tidy,0.1883191
model_2_multimer_20220423_840023_tidy,0.1883191
model_1_multimer_20220423_266634_tidy,0.18759729
model_5_multimer_20220423_476080_tidy,0.15631396
model_1_multimer_20220423_965846_tidy,0.07905985
model_3_multimer_20220423_005507_tidy,0.0473315
model_3_multimer_20220423_965846_tidy,0.04479297
model_3_multimer_20220423_266634_tidy,0.03389132
