MODEL,PRED_DOCKQ
fold_7t77_4_model_4,0.31437033
fold_7t77_3_model_0,0.31424302
fold_7t77_3_model_3,0.31405437
fold_7t77_3_model_4,0.31391266
fold_7t77_2_model_4,0.31363046
fold_7t77_3_model_2,0.31360966
fold_7t77_1_model_4,0.31360707
fold_7t77_5_model_4,0.31353894
fold_7t77_2_model_2,0.31351349
fold_7t77_2_model_3,0.31330743
fold_7t77_3_model_1,0.31315705
fold_7t77_4_model_0,0.31315374
fold_7t77_1_model_1,0.3130376
fold_7t77_5_model_0,0.31295726
fold_7t77_5_model_3,0.31286216
fold_7t77_1_model_2,0.31270882
fold_7t77_2_model_0,0.31263691
fold_7t77_1_model_3,0.31263164
fold_7t77_2_model_1,0.31257105
fold_7t77_4_model_1,0.31249246
fold_7t77_1_model_0,0.31247407
fold_7t77_4_model_2,0.31238693
fold_7t77_5_model_2,0.31226748
fold_7t77_4_model_3,0.31222546
fold_7t77_5_model_1,0.31183001
