Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/5/0

7VNG,fold_7vng_4_model_4,0.37914804,0.363
7VNG,fold_7vng_5_model_2,0.37818706,0.428
7VNG,fold_7vng_5_model_3,0.377808,0.343
7VNG,fold_7vng_2_model_4,0.37756664,0.573
7VNG,fold_7vng_3_model_0,0.37695172,0.669
7VNG,fold_7vng_3_model_4,0.37667018,0.747
7VNG,fold_7vng_4_model_3,0.37661865,0.475
7VNG,fold_7vng_2_model_0,0.37644517,0.696
7VNG,fold_7vng_4_model_2,0.37613368,0.425
7VNG,fold_7vng_2_model_1,0.37601772,0.759
