TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,uniclust_oxmatch_a3m_0,0.33354709,0.742
7O27,pdb_interact_uniref_a3m_1,0.33240524,0.758
7O27,pdb_interact_uniref_sto_3,0.33230975,0.703
7O27,string_interact_uniref_sto_2,0.3321923,0.713
7O27,ori_template_pipeline_4,0.33193985,0.737
7O27,uniprot_distance_uniref_a3m_1,0.33176917,0.755
7O27,default_4,0.33176139,0.716
7O27,species_interact_uniref_a3m_1,0.33173382,0.742
7O27,string_interact_uniref_a3m_2,0.33171228,0.755
7O27,ori_template_pipeline_1,0.33148232,0.725
7O27,sequence_based_template_3,0.33146271,0.631
7O27,uniprot_distance_uniprot_sto_3,0.33132708,0.705
7O27,species_interact_uniref_a3m_0,0.3312732,0.745
7O27,pdb_interact_uniprot_sto_0,0.33125281,0.684
7O27,pdb_interact_uniref_a3m_2,0.33105472,0.746
7O27,string_interact_uniref_sto_4,0.33094928,0.732
7O27,species_interact_uniref_sto_4,0.33093014,0.732
7O27,string_interact_uniref_sto_0,0.33091721,0.704
7O27,uniprot_distance_uniprot_sto_1,0.33077794,0.681
7O27,species_interact_uniref_a3m_4,0.33066201,0.761
7O27,string_interact_uniref_a3m_3,0.33065832,0.744
7O27,uniprot_distance_uniref_a3m_3,0.33064488,0.746
7O27,species_interact_uniref_a3m_3,0.33059531,0.742
7O27,species_interact_uniprot_sto_3,0.33053175,0.736
7O27,uniprot_distance_uniref_a3m_2,0.33050266,0.761
7O27,sequence_based_template_4,0.33038944,0.693
7O27,species_interact_uniprot_sto_0,0.33036381,0.711
7O27,pdb_interact_uniref_a3m_4,0.3303099,0.746
7O27,default_1,0.33029336,0.705
7O27,string_interact_uniprot_sto_1,0.33028311,0.7
7O27,pdb_interact_uniref_a3m_0,0.3302682,0.743
7O27,sequence_based_template_0,0.33026284,0.731
7O27,uniprot_distance_uniprot_sto_0,0.33021283,0.692
7O27,structure_temp_dimer_2,0.33014393,0.476
7O27,custom_template_file_2,0.33010873,0.479
7O27,structure_temp_dimer_1,0.33004019,0.492
7O27,string_interact_uniref_a3m_1,0.32999158,0.746
7O27,structure_temp_dimer_3,0.32991186,0.517
7O27,default_3,0.3299107,0.721
7O27,uniprot_distance_uniref_a3m_4,0.32988694,0.741
7O27,custom_template_file_3,0.32984316,0.516
7O27,uniprot_distance_uniref_a3m_0,0.32984158,0.742
7O27,no_templates_3,0.3298265,0.396
7O27,ori_template_pipeline_2,0.32974395,0.704
7O27,custom_template_file_1,0.32970116,0.492
7O27,species_interact_uniref_a3m_2,0.32968354,0.753
7O27,uniclust_oxmatch_a3m_4,0.32965654,0.732
7O27,string_interact_uniprot_sto_0,0.32943067,0.706
7O27,ori_template_pipeline_3,0.32942924,0.722
7O27,no_templates_4,0.32922834,0.427
7O27,no_templates_2,0.32918856,0.443
7O27,species_interact_uniref_sto_3,0.32916114,0.736
7O27,pdb_interact_uniprot_sto_1,0.32911348,0.704
7O27,string_interact_uniref_a3m_0,0.32896519,0.747
7O27,pdb_interact_uniref_sto_2,0.32889634,0.705
7O27,uniclust_oxmatch_a3m_1,0.32883063,0.734
7O27,uniprot_distance_uniref_sto_2,0.32863408,0.699
7O27,string_interact_uniref_sto_1,0.32852817,0.713
7O27,default_0,0.32852337,0.681
7O27,sequence_based_template_1,0.32852188,0.728
7O27,species_interact_uniprot_sto_2,0.32850906,0.737
7O27,uniprot_distance_uniprot_sto_4,0.32848233,0.714
7O27,uniprot_distance_uniprot_sto_2,0.32835138,0.702
7O27,custom_template_file_4,0.32822308,0.468
7O27,uniclust_oxmatch_a3m_2,0.32815412,0.744
7O27,structure_temp_dimer_4,0.3280676,0.459
7O27,pdb_interact_uniref_a3m_3,0.3279539,0.756
