epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
84,2974,,0.05225361883640289,0.8004868626594543,0.7603448033332825
84,2974,0.038671527057886124,,,
85,3009,,0.051677003502845764,0.8030486702919006,0.755293071269989
85,3009,0.0415055938065052,,,
86,3044,,0.05484633520245552,0.7907093167304993,0.7582919001579285
86,3044,0.041363246738910675,,,
87,3079,,0.052417196333408356,0.7999870181083679,0.7601036429405212
87,3079,0.04075910896062851,,,
88,3114,,0.05206703394651413,0.8014342188835144,0.764079749584198
88,3114,0.04107990488409996,,,
89,3149,,0.05309978872537613,0.7965847253799438,0.7654003500938416
89,3149,0.043755244463682175,,,
90,3184,,0.05252178758382797,0.7995423674583435,0.765880823135376
90,3184,0.03858349472284317,,,
91,3219,,0.05181457847356796,0.8031514286994934,0.7665961980819702
91,3219,0.0371447391808033,,,
92,3254,,0.05177270248532295,0.8037557601928711,0.7660244107246399
92,3254,0.039532385766506195,,,
93,3289,,0.05169447883963585,0.8033998012542725,0.76563960313797
93,3289,0.04625731334090233,,,
94,3324,,0.05274948477745056,0.7981433272361755,0.7654904127120972
94,3324,0.042541857808828354,,,
95,3359,,0.052832432091236115,0.7978333830833435,0.7658071517944336
95,3359,0.039146535098552704,,,
96,3394,,0.05309837684035301,0.7968491315841675,0.7661805748939514
96,3394,0.042797818779945374,,,
97,3429,,0.05439997464418411,0.7925227880477905,0.7650822997093201
97,3429,0.040551427751779556,,,
98,3464,,0.05402008444070816,0.7939750552177429,0.7662044763565063
98,3464,0.04356342926621437,,,
99,3499,,0.0532185323536396,0.797153115272522,0.7660672068595886
99,3499,0.036478061228990555,,,
100,3534,,0.052917856723070145,0.7980509996414185,0.765873908996582
100,3534,0.04875902831554413,,,
101,3569,,0.052594274282455444,0.7991592884063721,0.7661906480789185
101,3569,0.04226772487163544,,,
102,3604,,0.05232429504394531,0.8001141548156738,0.7661125659942627
102,3604,0.0417642816901207,,,
103,3639,,0.05203879624605179,0.801254153251648,0.7663971781730652
103,3639,0.038504745811223984,,,
104,3674,,0.05227993428707123,0.8002722263336182,0.7663172483444214
104,3674,0.04004916548728943,,,
105,3709,,0.05200278013944626,0.8013445734977722,0.7665004730224609
105,3709,0.04429406672716141,,,
106,3744,,0.05205725133419037,0.8010899424552917,0.7663015127182007
106,3744,0.04775375500321388,,,
107,3779,,0.052061401307582855,0.8010575771331787,0.7658467888832092
107,3779,0.040896784514188766,,,
108,3814,,0.05207541584968567,0.8010046482086182,0.7659450769424438
108,3814,0.04154565930366516,,,
109,3849,,0.05211816355586052,0.8008257746696472,0.7661755084991455
109,3849,0.04546551778912544,,,
110,3884,,0.05211817845702171,0.8008285760879517,0.7661755084991455
110,3884,0.03985276445746422,,,
111,3919,,0.05213265120983124,0.800766110420227,0.7661604285240173
111,3919,0.045931633561849594,,,
112,3954,,0.052085962146520615,0.8009539842605591,0.7661005854606628
112,3954,0.042893558740615845,,,
113,3989,,0.052094098180532455,0.8009210824966431,0.7661132216453552
113,3989,0.03508368134498596,,,
114,4024,,0.052087411284446716,0.8009491562843323,0.7659815549850464
114,4024,0.04460613802075386,,,
115,4059,,0.05208982527256012,0.8009382486343384,0.765960156917572
115,4059,0.039650943130254745,,,
116,4060,,0.05177270248532295,0.8037557601928711,0.7660244107246399
