epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
192,6561,,0.048157624900341034,0.8139762282371521,0.7383921146392822
192,6561,0.03751553222537041,,,
193,6595,,0.04962565004825592,0.8110312819480896,0.7356117367744446
193,6595,0.041167110204696655,,,
194,6629,,0.047861166298389435,0.8138222098350525,0.7380970120429993
194,6629,0.0406707338988781,,,
195,6663,,0.04781857877969742,0.8144360184669495,0.7413488030433655
195,6663,0.03431476280093193,,,
196,6697,,0.0484221987426281,0.8121366500854492,0.7371760010719299
196,6697,0.0432092547416687,,,
197,6731,,0.04869465157389641,0.8114675879478455,0.7370309829711914
197,6731,0.045003000646829605,,,
198,6765,,0.04749093949794769,0.8142212629318237,0.735529363155365
198,6765,0.04233044385910034,,,
199,6799,,0.04641317203640938,0.8184990882873535,0.7422091960906982
199,6799,0.03928658366203308,,,
200,6833,,0.04824548959732056,0.8132039904594421,0.737762987613678
200,6833,0.03793961554765701,,,
201,6867,,0.04743227735161781,0.8160592317581177,0.7383065223693848
201,6867,0.041315075010061264,,,
202,6901,,0.05024929717183113,0.8089869618415833,0.7343636751174927
202,6901,0.039372093975543976,,,
203,6935,,0.04575227573513985,0.820217490196228,0.748116135597229
203,6935,0.03738299757242203,,,
204,6969,,0.050634291023015976,0.8095120191574097,0.7360390424728394
204,6969,0.036447424441576004,,,
205,7003,,0.046768058091402054,0.8167834877967834,0.7473758459091187
205,7003,0.04193134605884552,,,
206,7037,,0.047036368399858475,0.8152035474777222,0.7396765947341919
206,7037,0.04668102413415909,,,
207,7071,,0.0475214347243309,0.8154924511909485,0.741977334022522
207,7071,0.04574141278862953,,,
208,7105,,0.04817662015557289,0.8139257431030273,0.738710880279541
208,7105,0.04011763632297516,,,
209,7139,,0.04900841414928436,0.8115948438644409,0.7369511723518372
209,7139,0.04014039412140846,,,
210,7173,,0.04756319150328636,0.8146724700927734,0.7412108182907104
210,7173,0.03912753611803055,,,
211,7207,,0.04870010167360306,0.8112145066261292,0.7362115383148193
211,7207,0.04441610351204872,,,
212,7241,,0.04779374971985817,0.8142240643501282,0.7378370761871338
212,7241,0.03126890957355499,,,
213,7275,,0.0496152825653553,0.8105507493019104,0.7359189987182617
213,7275,0.04352457821369171,,,
214,7276,,0.04575227573513985,0.820217490196228,0.748116135597229
