MODEL,PRED_DOCKQ
fold_7z2m_3_model_4,0.39553815
fold_7z2m_3_model_1,0.39177734
fold_7z2m_2_model_2,0.34221804
fold_7z2m_5_model_0,0.31299201
fold_7z2m_4_model_3,0.27876195
fold_7z2m_5_model_1,0.27140373
fold_7z2m_2_model_0,0.26815593
fold_7z2m_3_model_0,0.25682092
fold_7z2m_4_model_0,0.24710681
fold_7z2m_5_model_2,0.24565445
fold_7z2m_2_model_1,0.23976192
fold_7z2m_4_model_1,0.23224485
fold_7z2m_1_model_0,0.22902593
fold_7z2m_1_model_2,0.22376576
fold_7z2m_3_model_3,0.2177451
fold_7z2m_3_model_2,0.20901541
fold_7z2m_4_model_4,0.20621341
fold_7z2m_2_model_3,0.19068988
fold_7z2m_5_model_4,0.18774967
fold_7z2m_1_model_3,0.18101519
fold_7z2m_1_model_1,0.16281116
fold_7z2m_1_model_4,0.15512706
fold_7z2m_5_model_3,0.13521433
fold_7z2m_4_model_2,0.11864137
fold_7z2m_2_model_4,0.09588555
