TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_4,0.39553815,0.439
7Z2M,fold_7z2m_3_model_1,0.39177734,0.425
7Z2M,fold_7z2m_2_model_2,0.34221804,0.426
7Z2M,fold_7z2m_5_model_0,0.31299201,0.418
7Z2M,fold_7z2m_4_model_3,0.27876195,0.427
7Z2M,fold_7z2m_5_model_1,0.27140373,0.419
7Z2M,fold_7z2m_2_model_0,0.26815593,0.408
7Z2M,fold_7z2m_3_model_0,0.25682092,0.433
7Z2M,fold_7z2m_4_model_0,0.24710681,0.423
7Z2M,fold_7z2m_5_model_2,0.24565445,0.42
7Z2M,fold_7z2m_2_model_1,0.23976192,0.422
7Z2M,fold_7z2m_4_model_1,0.23224485,0.433
7Z2M,fold_7z2m_1_model_0,0.22902593,0.421
7Z2M,fold_7z2m_1_model_2,0.22376576,0.559
7Z2M,fold_7z2m_3_model_3,0.2177451,0.553
7Z2M,fold_7z2m_3_model_2,0.20901541,0.421
7Z2M,fold_7z2m_4_model_4,0.20621341,0.416
7Z2M,fold_7z2m_2_model_3,0.19068988,0.416
7Z2M,fold_7z2m_5_model_4,0.18774967,0.559
7Z2M,fold_7z2m_1_model_3,0.18101519,0.435
7Z2M,fold_7z2m_1_model_1,0.16281116,0.43
7Z2M,fold_7z2m_1_model_4,0.15512706,0.442
7Z2M,fold_7z2m_5_model_3,0.13521433,0.403
7Z2M,fold_7z2m_4_model_2,0.11864137,0.557
7Z2M,fold_7z2m_2_model_4,0.09588555,0.427
