TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_1_model_1,0.59734946,0.797
7X7O,fold_7x7o_3_model_1,0.59653312,0.779
7X7O,fold_7x7o_2_model_0,0.58706623,0.766
7X7O,fold_7x7o_1_model_2,0.58216453,0.792
7X7O,fold_7x7o_5_model_0,0.54523337,0.785
7X7O,fold_7x7o_2_model_3,0.54162699,0.79
7X7O,fold_7x7o_4_model_1,0.53605121,0.778
7X7O,fold_7x7o_2_model_2,0.51169729,0.783
7X7O,fold_7x7o_2_model_4,0.49910539,0.783
7X7O,fold_7x7o_3_model_2,0.4739469,0.798
7X7O,fold_7x7o_3_model_0,0.47317216,0.79
7X7O,fold_7x7o_1_model_3,0.36977348,0.794
7X7O,fold_7x7o_1_model_0,0.31848377,0.797
7X7O,fold_7x7o_5_model_2,0.31448799,0.798
7X7O,fold_7x7o_5_model_1,0.29155794,0.792
7X7O,fold_7x7o_4_model_2,0.2769751,0.783
7X7O,fold_7x7o_1_model_4,0.27398551,0.796
7X7O,fold_7x7o_5_model_4,0.26355919,0.786
7X7O,fold_7x7o_5_model_3,0.25466695,0.792
7X7O,fold_7x7o_3_model_4,0.24584906,0.774
7X7O,fold_7x7o_4_model_0,0.22483541,0.772
7X7O,fold_7x7o_3_model_3,0.22343801,0.797
7X7O,fold_7x7o_2_model_1,0.22191212,0.789
7X7O,fold_7x7o_4_model_4,0.21394585,0.798
7X7O,fold_7x7o_4_model_3,0.20847283,0.784
