TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_1,0.44758493,0.854
7KBR,no_templates_3,0.44722804,0.781
7KBR,no_templates_4,0.44720134,0.804
7KBR,no_templates_0,0.44708151,0.84
7KBR,no_templates_2,0.4470613,0.822
7KBR,structure_temp_dimer_2,0.44701156,0.893
7KBR,ori_template_pipeline_0,0.44680175,0.879
7KBR,sequence_based_template_with_alphafold_3,0.44677213,0.866
7KBR,custom_template_with_alphafold_models_3,0.44677082,0.867
7KBR,structure_temp_dimer_a_3,0.44677067,0.866
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.44676566,0.866
7KBR,structure_temp_dimer_1,0.44676509,0.884
7KBR,structure_temp_dimer_4,0.44665661,0.882
7KBR,structure_temp_dimer_a_4,0.44662684,0.888
7KBR,species_interact_uniref_a3m_1,0.4466159,0.949
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.4466005,0.889
7KBR,custom_template_with_alphafold_models_4,0.44659165,0.889
7KBR,sequence_based_template_with_alphafold_4,0.44658524,0.888
7KBR,sequence_based_template_with_alphafold_1,0.4465656,0.906
7KBR,uniprot_distance_uniprot_sto_2,0.44656256,0.87
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.44655943,0.906
7KBR,custom_template_with_alphafold_models_1,0.44655275,0.906
7KBR,structure_temp_dimer_a_1,0.44654793,0.906
7KBR,pdb_interact_uniref_a3m_4,0.44654337,0.948
7KBR,structure_temp_dimer_0,0.44653854,0.905
7KBR,pdb_interact_uniprot_sto_1,0.44649714,0.874
7KBR,default_2,0.44649291,0.923
7KBR,ori_template_pipeline_2,0.44648668,0.913
7KBR,uniprot_distance_uniref_a3m_4,0.44647786,0.948
7KBR,string_interact_uniprot_sto_1,0.44645855,0.862
7KBR,uniprot_distance_uniprot_sto_0,0.44644973,0.877
7KBR,structure_temp_dimer_a_2,0.44644552,0.922
7KBR,species_interact_uniref_a3m_4,0.44644526,0.951
7KBR,uniprot_distance_uniref_a3m_1,0.44644445,0.949
7KBR,pdb_interact_uniref_a3m_2,0.4464415,0.952
7KBR,uniclust_oxmatch_a3m_0,0.44644088,0.947
7KBR,ori_template_pipeline_1,0.44643912,0.919
7KBR,uniprot_distance_uniref_a3m_0,0.44642082,0.949
7KBR,species_interact_uniref_a3m_0,0.44641703,0.951
7KBR,sequence_based_template_with_alphafold_2,0.44641635,0.922
7KBR,sequence_based_template_1,0.44640824,0.949
7KBR,custom_template_with_alphafold_models_2,0.44640628,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.44639924,0.922
7KBR,species_interact_uniref_a3m_3,0.44639483,0.946
7KBR,uniclust_oxmatch_a3m_2,0.44639361,0.949
7KBR,pdb_interact_uniref_sto_0,0.44637778,0.938
7KBR,structure_temp_dimer_3,0.44637525,0.91
7KBR,uniclust_oxmatch_a3m_3,0.44637036,0.947
7KBR,pdb_interact_uniref_a3m_3,0.4463625,0.951
7KBR,custom_template_file_4,0.44635996,0.972
7KBR,ori_template_pipeline_3,0.44635043,0.909
7KBR,uniprot_distance_uniref_a3m_2,0.44634578,0.951
7KBR,uniclust_oxmatch_a3m_4,0.44634378,0.95
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.44634262,0.918
7KBR,uniprot_distance_uniprot_sto_1,0.4463402,0.873
7KBR,pdb_interact_uniref_sto_1,0.44633922,0.939
7KBR,custom_template_with_alphafold_models_0,0.44633827,0.918
7KBR,sequence_based_template_with_alphafold_0,0.44633579,0.918
7KBR,structure_temp_dimer_a_0,0.44633427,0.918
7KBR,string_interact_uniref_a3m_3,0.4463321,0.948
7KBR,string_interact_uniref_a3m_0,0.44633114,0.949
7KBR,string_interact_uniref_sto_1,0.44632894,0.932
7KBR,string_interact_uniprot_sto_2,0.44632885,0.878
7KBR,pdb_interact_uniref_a3m_1,0.44632515,0.948
7KBR,pdb_interact_uniprot_sto_0,0.4463053,0.877
7KBR,string_interact_uniref_a3m_2,0.44629884,0.949
7KBR,string_interact_uniref_sto_2,0.44629681,0.933
7KBR,species_interact_uniref_sto_2,0.44629085,0.933
7KBR,pdb_interact_uniprot_sto_2,0.4462865,0.9
7KBR,default_3,0.44627169,0.887
7KBR,string_interact_uniref_a3m_1,0.44625962,0.946
7KBR,uniclust_oxmatch_a3m_1,0.4462232,0.95
7KBR,default_0,0.44622037,0.931
7KBR,species_interact_uniref_a3m_2,0.44621405,0.949
7KBR,uniprot_distance_uniref_sto_3,0.44620204,0.925
7KBR,species_interact_uniprot_sto_0,0.44619581,0.882
7KBR,default_1,0.4461877,0.929
