MODEL,PRED_DOCKQ
no_templates_1,0.44758493
no_templates_3,0.44722804
no_templates_4,0.44720134
no_templates_0,0.44708151
no_templates_2,0.4470613
structure_temp_dimer_2,0.44701156
ori_template_pipeline_0,0.44680175
sequence_based_template_with_alphafold_3,0.44677213
custom_template_with_alphafold_models_3,0.44677082
structure_temp_dimer_a_3,0.44677067
ori_temp_pipeline_with_alphafold_models_3,0.44676566
structure_temp_dimer_1,0.44676509
structure_temp_dimer_4,0.44665661
structure_temp_dimer_a_4,0.44662684
species_interact_uniref_a3m_1,0.4466159
ori_temp_pipeline_with_alphafold_models_4,0.4466005
custom_template_with_alphafold_models_4,0.44659165
sequence_based_template_with_alphafold_4,0.44658524
sequence_based_template_with_alphafold_1,0.4465656
uniprot_distance_uniprot_sto_2,0.44656256
ori_temp_pipeline_with_alphafold_models_1,0.44655943
custom_template_with_alphafold_models_1,0.44655275
structure_temp_dimer_a_1,0.44654793
pdb_interact_uniref_a3m_4,0.44654337
structure_temp_dimer_0,0.44653854
pdb_interact_uniprot_sto_1,0.44649714
default_2,0.44649291
ori_template_pipeline_2,0.44648668
uniprot_distance_uniref_a3m_4,0.44647786
string_interact_uniprot_sto_1,0.44645855
uniprot_distance_uniprot_sto_0,0.44644973
structure_temp_dimer_a_2,0.44644552
species_interact_uniref_a3m_4,0.44644526
uniprot_distance_uniref_a3m_1,0.44644445
pdb_interact_uniref_a3m_2,0.4464415
uniclust_oxmatch_a3m_0,0.44644088
ori_template_pipeline_1,0.44643912
uniprot_distance_uniref_a3m_0,0.44642082
species_interact_uniref_a3m_0,0.44641703
sequence_based_template_with_alphafold_2,0.44641635
sequence_based_template_1,0.44640824
custom_template_with_alphafold_models_2,0.44640628
ori_temp_pipeline_with_alphafold_models_2,0.44639924
species_interact_uniref_a3m_3,0.44639483
uniclust_oxmatch_a3m_2,0.44639361
pdb_interact_uniref_sto_0,0.44637778
structure_temp_dimer_3,0.44637525
uniclust_oxmatch_a3m_3,0.44637036
pdb_interact_uniref_a3m_3,0.4463625
custom_template_file_4,0.44635996
ori_template_pipeline_3,0.44635043
uniprot_distance_uniref_a3m_2,0.44634578
uniclust_oxmatch_a3m_4,0.44634378
ori_temp_pipeline_with_alphafold_models_0,0.44634262
uniprot_distance_uniprot_sto_1,0.4463402
pdb_interact_uniref_sto_1,0.44633922
custom_template_with_alphafold_models_0,0.44633827
sequence_based_template_with_alphafold_0,0.44633579
structure_temp_dimer_a_0,0.44633427
string_interact_uniref_a3m_3,0.4463321
string_interact_uniref_a3m_0,0.44633114
string_interact_uniref_sto_1,0.44632894
string_interact_uniprot_sto_2,0.44632885
pdb_interact_uniref_a3m_1,0.44632515
pdb_interact_uniprot_sto_0,0.4463053
string_interact_uniref_a3m_2,0.44629884
string_interact_uniref_sto_2,0.44629681
species_interact_uniref_sto_2,0.44629085
pdb_interact_uniprot_sto_2,0.4462865
default_3,0.44627169
string_interact_uniref_a3m_1,0.44625962
uniclust_oxmatch_a3m_1,0.4462232
default_0,0.44622037
species_interact_uniref_a3m_2,0.44621405
uniprot_distance_uniref_sto_3,0.44620204
species_interact_uniprot_sto_0,0.44619581
default_1,0.4461877
pdb_interact_uniref_sto_4,0.44618165
string_interact_uniref_sto_0,0.44618139
uniprot_distance_uniref_sto_0,0.44617796
string_interact_uniref_sto_4,0.44616339
ori_template_pipeline_4,0.44615832
string_interact_uniprot_sto_0,0.44615224
species_interact_uniref_sto_0,0.44615045
sequence_based_template_2,0.44614729
species_interact_uniprot_sto_2,0.44614485
uniprot_distance_uniref_sto_1,0.44612396
pdb_interact_uniref_sto_2,0.44611636
pdb_interact_uniref_a3m_0,0.44611555
species_interact_uniprot_sto_1,0.44610867
custom_template_file_1,0.44610783
custom_template_file_2,0.4461064
pdb_interact_uniprot_sto_4,0.4461028
custom_template_file_0,0.44609088
species_interact_uniref_sto_1,0.44608107
custom_template_file_3,0.44606423
species_interact_uniref_sto_4,0.44602334
sequence_based_template_0,0.44601825
string_interact_uniprot_sto_3,0.44599465
uniprot_distance_uniref_a3m_3,0.44598669
string_interact_uniref_a3m_4,0.44596523
uniprot_distance_uniref_sto_2,0.4459649
uniprot_distance_uniprot_sto_4,0.4459523
uniprot_distance_uniprot_sto_3,0.44594401
sequence_based_template_3,0.44588128
pdb_interact_uniprot_sto_3,0.44585302
species_interact_uniprot_sto_3,0.44583762
sequence_based_template_4,0.44582328
string_interact_uniprot_sto_4,0.44579926
default_4,0.44575167
pdb_interact_uniref_sto_3,0.44572914
species_interact_uniprot_sto_4,0.44572875
string_interact_uniref_sto_3,0.44570115
uniprot_distance_uniref_sto_4,0.44561908
species_interact_uniref_sto_3,0.44560999
