MODEL,PRED_DOCKQ
model_1_multimer_20220423_342393_tidy,0.40597948
model_1_multimer_20220423_293181_tidy,0.40593126
model_1_multimer_20220423_052571_tidy,0.405927
ranked_2_tidy,0.405927
model_1_multimer_20220423_221403_tidy,0.40591559
model_3_multimer_20220423_536048_tidy,0.40590608
model_5_multimer_20220423_221403_tidy,0.40588376
model_3_multimer_20220423_052571_tidy,0.40587932
ranked_4_tidy,0.40587926
model_3_multimer_20220423_221403_tidy,0.40587208
model_2_multimer_20220423_221403_tidy,0.40586627
model_1_multimer_20220423_536048_tidy,0.40586329
model_2_multimer_20220423_052571_tidy,0.40585175
ranked_0_tidy,0.40585175
model_2_multimer_20220423_536048_tidy,0.40582809
model_2_multimer_20220423_293181_tidy,0.40582716
model_3_multimer_20220423_293181_tidy,0.40582544
model_3_multimer_20220423_342393_tidy,0.40582371
model_4_multimer_20220423_293181_tidy,0.40582153
model_4_multimer_20220423_536048_tidy,0.40580815
model_4_multimer_20220423_342393_tidy,0.40580657
model_5_multimer_20220423_052571_tidy,0.40578252
ranked_3_tidy,0.40578252
ranked_1_tidy,0.40578082
model_4_multimer_20220423_052571_tidy,0.40578082
model_5_multimer_20220423_342393_tidy,0.40575036
model_5_multimer_20220423_536048_tidy,0.4057329
model_2_multimer_20220423_342393_tidy,0.40572339
model_5_multimer_20220423_293181_tidy,0.40572175
model_4_multimer_20220423_221403_tidy,0.4057107
