epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.15242142975330353,0.09391303360462189,0.1010817214846611
0,15,0.15111853182315826,,,
1,31,,0.14541450142860413,0.48995035886764526,0.5097494125366211
1,31,0.14819274842739105,,,
2,47,,0.14445050060749054,0.46959468722343445,0.4860587418079376
2,47,0.14774027466773987,,,
3,63,,0.1437828093767166,0.49707454442977905,0.5204087495803833
3,63,0.1517118662595749,,,
4,79,,0.1404862403869629,0.45785194635391235,0.5455647706985474
4,79,0.14254547655582428,,,
5,95,,0.12795744836330414,0.5592857003211975,0.56007981300354
5,95,0.11104392260313034,,,
6,111,,0.16475318372249603,0.5018810033798218,0.5779714584350586
6,111,0.09344973415136337,,,
7,127,,0.1015724465250969,0.6060922741889954,0.5966382026672363
7,127,0.104457326233387,,,
8,143,,0.08520511537790298,0.641960084438324,0.6079236268997192
8,143,0.0933648869395256,,,
9,159,,0.08682893216609955,0.6509830951690674,0.6169597506523132
9,159,0.07746662944555283,,,
10,175,,0.10183019936084747,0.6270703673362732,0.6259979605674744
10,175,0.08664814382791519,,,
11,191,,0.0993010401725769,0.6405912041664124,0.6300254464149475
11,191,0.08423414826393127,,,
12,207,,0.10436303913593292,0.6270883083343506,0.6388552784919739
12,207,0.0810638964176178,,,
13,223,,0.1004168838262558,0.6685657501220703,0.6485806107521057
13,223,0.08608341217041016,,,
14,239,,0.07623426616191864,0.6911985278129578,0.6528571844100952
14,239,0.08068376779556274,,,
15,255,,0.0769079253077507,0.6979172229766846,0.6598106622695923
15,255,0.07375815510749817,,,
16,271,,0.11712120473384857,0.6421489715576172,0.6616482138633728
16,271,0.06711135059595108,,,
17,287,,0.07506191730499268,0.7077229619026184,0.6720836758613586
17,287,0.07294920086860657,,,
18,303,,0.10078051686286926,0.6753519177436829,0.6766510605812073
18,303,0.07227829098701477,,,
19,319,,0.07176265865564346,0.7187203764915466,0.679197371006012
19,319,0.0803169384598732,,,
20,335,,0.07019167393445969,0.7211576700210571,0.6842354536056519
20,335,0.07269497215747833,,,
21,351,,0.06888121366500854,0.7274445295333862,0.6897687315940857
21,351,0.06778784841299057,,,
22,367,,0.0671207532286644,0.7341550588607788,0.6945269107818604
22,367,0.06772720068693161,,,
23,383,,0.07005332410335541,0.7277358174324036,0.6961667537689209
23,383,0.05976829677820206,,,
24,399,,0.0668545514345169,0.7463526725769043,0.7009621262550354
24,399,0.06539158523082733,,,
25,415,,0.13730715215206146,0.644599199295044,0.7027231454849243
25,415,0.07333704084157944,,,
26,431,,0.10019494593143463,0.6799917817115784,0.7069970965385437
26,431,0.09206291288137436,,,
27,447,,0.08419222384691238,0.7287764549255371,0.7047688961029053
27,447,0.08287713676691055,,,
28,463,,0.06485309451818466,0.7449761033058167,0.7011882066726685
28,463,0.0723792314529419,,,
29,479,,0.06370618939399719,0.749039888381958,0.7057973742485046
29,479,0.05908649042248726,,,
30,495,,0.07154221087694168,0.7498767971992493,0.7108201384544373
30,495,0.07126965373754501,,,
31,511,,0.06345006823539734,0.7600224018096924,0.7132741808891296
31,511,0.07086535543203354,,,
32,527,,0.06218179687857628,0.7593730092048645,0.7137008905410767
32,527,0.06907830387353897,,,
33,543,,0.06391925364732742,0.7571524977684021,0.7209256887435913
33,543,0.06346045434474945,,,
34,559,,0.06546235084533691,0.7640542984008789,0.7236477732658386
34,559,0.059039343148469925,,,
35,575,,0.05964524671435356,0.7712379693984985,0.7215697169303894
35,575,0.061769209802150726,,,
36,591,,0.06456950306892395,0.7604418992996216,0.717130184173584
36,591,0.06113262102007866,,,
37,607,,0.07261106371879578,0.7600859999656677,0.7224440574645996
37,607,0.07129169255495071,,,
38,623,,0.0629396066069603,0.7727279663085938,0.7288873195648193
38,623,0.06796310842037201,,,
39,639,,0.08293798565864563,0.7411956191062927,0.7334873676300049
39,639,0.06241896376013756,,,
40,655,,0.05760076642036438,0.779665470123291,0.7316955327987671
40,655,0.06815887987613678,,,
