TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_2_model_2,0.65357882,0.508
7SD3,fold_7sd3_3_model_4,0.65084779,0.597
7SD3,fold_7sd3_4_model_0,0.63121665,0.576
7SD3,fold_7sd3_1_model_2,0.62639493,0.571
7SD3,fold_7sd3_1_model_3,0.62064427,0.59
7SD3,fold_7sd3_2_model_0,0.59678102,0.573
7SD3,fold_7sd3_3_model_2,0.59379095,0.573
7SD3,fold_7sd3_3_model_1,0.58005476,0.586
7SD3,fold_7sd3_1_model_0,0.57650512,0.584
7SD3,fold_7sd3_1_model_4,0.57522351,0.554
7SD3,fold_7sd3_4_model_2,0.57355368,0.544
7SD3,fold_7sd3_1_model_1,0.56746215,0.602
7SD3,fold_7sd3_4_model_3,0.56648648,0.616
7SD3,fold_7sd3_3_model_0,0.56241977,0.573
7SD3,fold_7sd3_2_model_1,0.54524261,0.576
7SD3,fold_7sd3_4_model_4,0.53344482,0.622
7SD3,fold_7sd3_4_model_1,0.52730316,0.579
7SD3,fold_7sd3_2_model_3,0.50235945,0.57
7SD3,fold_7sd3_5_model_2,0.48517096,0.619
7SD3,fold_7sd3_2_model_4,0.46392858,0.618
7SD3,fold_7sd3_5_model_4,0.42393273,0.615
7SD3,fold_7sd3_3_model_3,0.41949147,0.561
7SD3,fold_7sd3_5_model_1,0.39771274,0.542
7SD3,fold_7sd3_5_model_3,0.36810616,0.569
7SD3,fold_7sd3_5_model_0,0.36227143,0.606
