TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_4_model_3,0.53224301,0.586
8GV7,fold_8gv7_5_model_1,0.51165676,0.613
8GV7,fold_8gv7_1_model_3,0.49599355,0.497
8GV7,fold_8gv7_5_model_2,0.48022893,0.579
8GV7,fold_8gv7_4_model_0,0.47485295,0.603
8GV7,fold_8gv7_5_model_0,0.47315368,0.595
8GV7,fold_8gv7_3_model_3,0.45079073,0.576
8GV7,fold_8gv7_3_model_1,0.43637037,0.586
8GV7,fold_8gv7_2_model_4,0.40836498,0.575
8GV7,fold_8gv7_5_model_4,0.40695938,0.604
8GV7,fold_8gv7_1_model_4,0.40645912,0.567
8GV7,fold_8gv7_3_model_4,0.40270409,0.562
8GV7,fold_8gv7_4_model_1,0.40238225,0.601
8GV7,fold_8gv7_2_model_3,0.38852876,0.609
8GV7,fold_8gv7_2_model_1,0.38280332,0.593
8GV7,fold_8gv7_2_model_0,0.37738687,0.593
8GV7,fold_8gv7_1_model_0,0.35597318,0.606
8GV7,fold_8gv7_1_model_2,0.3553341,0.595
8GV7,fold_8gv7_5_model_3,0.35437685,0.58
8GV7,fold_8gv7_2_model_2,0.34985483,0.58
8GV7,fold_8gv7_3_model_2,0.34916583,0.579
8GV7,fold_8gv7_3_model_0,0.30551282,0.595
8GV7,fold_8gv7_4_model_2,0.29116279,0.553
8GV7,fold_8gv7_1_model_1,0.27647108,0.579
8GV7,fold_8gv7_4_model_4,0.25183159,0.559
