MODEL,PRED_DOCKQ
fold_8gv7_4_model_3,0.53224301
fold_8gv7_5_model_1,0.51165676
fold_8gv7_1_model_3,0.49599355
fold_8gv7_5_model_2,0.48022893
fold_8gv7_4_model_0,0.47485295
fold_8gv7_5_model_0,0.47315368
fold_8gv7_3_model_3,0.45079073
fold_8gv7_3_model_1,0.43637037
fold_8gv7_2_model_4,0.40836498
fold_8gv7_5_model_4,0.40695938
fold_8gv7_1_model_4,0.40645912
fold_8gv7_3_model_4,0.40270409
fold_8gv7_4_model_1,0.40238225
fold_8gv7_2_model_3,0.38852876
fold_8gv7_2_model_1,0.38280332
fold_8gv7_2_model_0,0.37738687
fold_8gv7_1_model_0,0.35597318
fold_8gv7_1_model_2,0.3553341
fold_8gv7_5_model_3,0.35437685
fold_8gv7_2_model_2,0.34985483
fold_8gv7_3_model_2,0.34916583
fold_8gv7_3_model_0,0.30551282
fold_8gv7_4_model_2,0.29116279
fold_8gv7_1_model_1,0.27647108
fold_8gv7_4_model_4,0.25183159
