TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_2_model_4,0.33279592,0.478
7TFO,fold_7tfo_3_model_3,0.33202368,0.456
7TFO,fold_7tfo_3_model_4,0.33184841,0.456
7TFO,fold_7tfo_5_model_0,0.33179069,0.459
7TFO,fold_7tfo_5_model_4,0.33173338,0.46
7TFO,fold_7tfo_5_model_1,0.33165911,0.465
7TFO,fold_7tfo_3_model_0,0.33163407,0.446
7TFO,fold_7tfo_5_model_2,0.33149633,0.461
7TFO,fold_7tfo_3_model_1,0.33141822,0.448
7TFO,fold_7tfo_2_model_2,0.3313784,0.462
7TFO,fold_7tfo_2_model_0,0.3313427,0.446
7TFO,fold_7tfo_1_model_4,0.3312237,0.452
7TFO,fold_7tfo_2_model_1,0.33112934,0.456
7TFO,fold_7tfo_1_model_2,0.33108085,0.448
7TFO,fold_7tfo_5_model_3,0.33103922,0.464
7TFO,fold_7tfo_1_model_3,0.33102807,0.452
7TFO,fold_7tfo_3_model_2,0.33082369,0.454
7TFO,fold_7tfo_2_model_3,0.33080035,0.456
7TFO,fold_7tfo_4_model_2,0.33079433,0.449
7TFO,fold_7tfo_4_model_3,0.33077306,0.45
7TFO,fold_7tfo_4_model_4,0.33076838,0.452
7TFO,fold_7tfo_1_model_1,0.33067474,0.456
7TFO,fold_7tfo_4_model_0,0.33055446,0.441
7TFO,fold_7tfo_4_model_1,0.33038902,0.445
7TFO,fold_7tfo_1_model_0,0.33025852,0.448
