MODEL,PRED_DOCKQ
fold_7tfo_2_model_4,0.33279592
fold_7tfo_3_model_3,0.33202368
fold_7tfo_3_model_4,0.33184841
fold_7tfo_5_model_0,0.33179069
fold_7tfo_5_model_4,0.33173338
fold_7tfo_5_model_1,0.33165911
fold_7tfo_3_model_0,0.33163407
fold_7tfo_5_model_2,0.33149633
fold_7tfo_3_model_1,0.33141822
fold_7tfo_2_model_2,0.3313784
fold_7tfo_2_model_0,0.3313427
fold_7tfo_1_model_4,0.3312237
fold_7tfo_2_model_1,0.33112934
fold_7tfo_1_model_2,0.33108085
fold_7tfo_5_model_3,0.33103922
fold_7tfo_1_model_3,0.33102807
fold_7tfo_3_model_2,0.33082369
fold_7tfo_2_model_3,0.33080035
fold_7tfo_4_model_2,0.33079433
fold_7tfo_4_model_3,0.33077306
fold_7tfo_4_model_4,0.33076838
fold_7tfo_1_model_1,0.33067474
fold_7tfo_4_model_0,0.33055446
fold_7tfo_4_model_1,0.33038902
fold_7tfo_1_model_0,0.33025852
